日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190628,1.25E+13,6.01E+17,1225148,2019/6/28 16:54,4.2,0,0,,,,,,,,,,9.6,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.25E+13,6.01E+17,1216374,2019/6/28 12:38,4.2,0,0,,,,1200,,,,,,4.2,高栏,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.25E+13,4.00E+18,1216246,2019/6/28 12:34,4.2,0,0,,,,1200,,,,,,6.8,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.25E+13,4.00E+18,1216093,2019/6/28 12:31,4.2,0,0,,,,,,,,,司机装不了20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24799E+13,1.51E+16,1208540,2019/6/28 10:03,9.6,1,1,,2700,,,100,,,,#油卡#回单#,9.6,高栏,18,0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,1.25E+13,9.64E+16,1218744,2019/6/28 13:49,9.6,1,0,-1,,,2200,,,,,,9.6,厢式,15,0,一装一卸,瑶海区,嘉定区,20190628,,,,水泵
20190628,1.25E+13,9.64E+16,1222562,2019/6/28 15:33,6.8,1,0,-1,,,1800,,100,1,,,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.25E+13,9.64E+16,1222685,2019/6/28 15:37,6.8,1,0,-1,,,1800,,,1,1,7.5吨，3-4米的位置,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.25E+13,9.64E+16,1226619,2019/6/28 17:52,6.8,1,0,-1,,,1800,,100,1,,,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.25E+13,9.64E+16,1228088,2019/6/28 19:01,6.8,1,1,-1,1800,,,,100,1,,盖雨布,6.8,平板,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.25E+13,6.01E+17,1228651,2019/6/28 19:34,17.5,0,0,,,,4200,,,,,32吨货物,17.5,平板,31,0,,长丰县,奉贤区,,,,,重货
20190628,1.25E+13,4.00E+18,1229618,2019/6/28 21:06,4.2,1,1,-1,1300,,,,100,1,,,4.2,高栏,6,0,一装一卸,肥东县,青浦区,20190628,晚上,,,桃子
20190628,1.24756E+13,2.37E+16,1201636,2019/6/28 8:25,9.6,1,1,,2800,,,,,1,,,9.6,平板,13,0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,1.25E+13,9.64E+16,1196383,2019/6/28 6:46,9.6,1,0,,,,2400,,100,1,,禁区/回单200付款,9.6,高栏,13,0,,肥西县,松江区,20190628,,,,升降机
20190628,1.25E+13,4.00E+18,1213145,2019/6/28 11:21,4.2,1,1,,1300,,,100,,0,,货主需要夹板/如果加一个地方卸，运费加100/到了卸货,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,6.01E+17,1199156,2019/6/28 7:52,4.2,1,0,,,,,,,,,货主需要夹板,4.5,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,4.00E+18,1202543,2019/6/28 8:42,4.2,1,0,,,,,,,,,,4.2,冷藏,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,9.64E+16,1198469,2019/6/28 7:35,4.2,1,0,,,,,,,,,夹板雨布,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,4.00E+18,1200194,2019/6/28 8:07,4.2,1,0,,,,,,,,,需要夹板,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,4.00E+18,1201470,2019/6/28 8:26,4.2,1,0,,,,,,,,,夹板/塑料筐的桃子,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.25E+13,6.01E+17,1204341,2019/6/28 9:06,9.6,0,0,,,,,,,,,,9.6,厢式,0,50,两装两卸,蜀山区,浦东,,,,,普货
20190628,1.25E+13,9.63E+16,1210069,2019/6/28 10:26,6.8,1,1,,2000,,,100,,0,,好装好卸,6.8,平板,10,0,一装一卸,包河区,松江区,20190628,下午,,,普通钢化玻璃
20190628,1.25E+13,4.00E+18,1206785,2019/6/28 9:38,6.8,1,0,,,,1800,,,0,,,6.8,厢式,10,0,一装一卸,包河区,松江区,20190628,,,,重货
20190628,1.25E+13,6.01E+17,1211724,2019/6/28 10:58,4.2,1,1,,1300,,,,,,,,4.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190628,,,,绿通鲜玉米（免高速费）
20190628,1.25E+13,6.01E+17,1216113,2019/6/28 12:31,4.2,0,0,,,,1200,,,,1,,7.7,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,1.25E+13,9.64E+16,1217101,2019/6/28 12:56,4.2,0,0,,,,1200,100,,,1,纸箱包装/不进仓/好装,6.8,高栏,4,20,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,1.25E+13,4.00E+18,1216666,2019/6/28 12:45,6.8,1,0,-1,,,1900,,,,,,6.8,厢式,3,30,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,1.25E+13,9.64E+16,1217725,2019/6/28 13:17,6.8,1,1,-1,1600,,,,,,,,7.6,厢式,3,30,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,1.25E+13,9.64E+16,1224926,2019/6/28 16:46,9.6,0,0,,,,,,,,,厂里有时间限制,9.6,厢式,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,9.64E+16,1219211,2019/6/28 14:01,9.6,0,0,,,,2500,,,,,,9.6,高栏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,6.01E+17,1218302,2019/6/28 13:31,9.6,0,0,,,,,,,,,,9.6,冷藏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,4.00E+18,1225834,2019/6/28 17:21,9.6,0,0,,,,2500,,,,,厂里六点之前要到,9.6,飞翼车,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,9.63E+16,1219646,2019/6/28 14:14,9.6,0,0,,,,,,,,,,6.8,冷藏,18,54,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,2.34E+16,1237256,2019/6/29 8:44,9.6,0,0,,,,2500,,,,,,9.6,冷藏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,4.00E+18,1236689,2019/6/29 8:37,9.6,0,0,,,,,,,,,,9.6,厢式,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.25E+13,9.61E+16,1225995,2019/6/28 17:23,17.5,0,0,,,4000,3800,,,,,泡货,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,,,,,托盘货
20190628,1.25E+13,9.64E+16,1233421,2019/6/29 7:44,17.5,0,0,,,,,,,,,帮别人挂货,16.5,厢式,18,100,一装一卸,经济开发区,奉贤区,,,,,电脑
20190628,1.25E+13,6.01E+17,1227238,2019/6/28 18:20,6.8,0,0,,,,1700,,,,,,6.8,高栏,10,0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,1.25E+13,9.63E+16,1225165,2019/6/28 16:56,6.8,0,0,,,,1700,,,,,,6.8,厢式,10,0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,1.25E+13,9.64E+16,1232268,2019/6/29 7:21,9.6,0,0,,,2300,2300,,,,,货主要求车干净,9.6,厢式,7,43.5,一装一卸,新站综合开发试验区,浦东,20190629,上午,,,无纺布制品
20190628,1.25E+13,9.64E+16,1231868,2019/6/29 7:13,9.6,0,0,,,,2200,,,,,进仓,9.6,厢式,7,43.5,一装一卸,新站综合开发试验区,浦东,20190629,,,,无纺布制品
20190628,1.25E+13,9.64E+16,1201431,2019/6/28 8:26,17.5,0,0,,,,,,,,,未提及,17.5,平板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.25E+13,2.37E+16,1201684,2019/6/28 8:30,17.5,0,0,,,,,,,,,未提及,17.5,平板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.25E+13,6.01E+17,1199371,2019/6/28 7:55,17.5,0,0,,,,4200,,,,,,17.5,平板,31,0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.25E+13,2.37E+16,1201786,2019/6/28 8:31,17.5,0,0,,,,,,,,,未提及,17.5,高低板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.25E+13,6.01E+17,1199204,2019/6/28 7:47,17.5,0,0,,,,4200,,,,,,17.5,高低板,31,0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.25E+13,6.01E+17,1202187,2019/6/28 8:35,9.6,0,0,,,,2000,,,,,,9.6,厢式,14,0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,1.25E+13,9.64E+16,1208911,2019/6/28 10:11,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14,0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,1.25E+13,2.37E+16,1207017,2019/6/28 9:41,9.6,0,0,,,2500,2000,,,,,,9.6,飞翼车,14,0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.25E+13,6.01E+17,1205777,2019/6/28 9:25,9.6,0,0,,,,2000,,,,,,9.6,厢式,14,0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.25E+13,9.64E+16,1208755,2019/6/28 10:09,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14,0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.25E+13,9.64E+16,1206758,2019/6/28 9:39,9.6,0,0,,,,2500,,,,,,9.6,厢式,14,0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.25E+13,2.34E+16,1209282,2019/6/28 10:11,13,0,0,,,,3500,,,,,,13,平板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.25E+13,9.64E+16,1207857,2019/6/28 9:55,13,0,0,,,,3500,,,,,货到付款,13,高低板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.25E+13,1.51E+16,1209773,2019/6/28 10:22,13,0,0,,,,3300,,,,,,13,平板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.24791E+13,9.63E+16,1206747,2019/6/28 9:37,9.6,1,1,,,,2400,,300,,,,9.6,高栏,0,50,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,1.25E+13,2.37E+16,1212369,2019/6/28 11:10,9.6,1,0,-1,,,2500,,,1,,,9.6,飞翼车,16,0,,合肥市,浦东,,,,,铁件
20190628,1.24889E+13,9.64E+16,1224718,2019/6/28 16:38,9.6,1,1,-1,,,,,,,,,9.6,厢式,10,50,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,6.01E+17,1219894,2019/6/28 14:16,13,0,0,,,,,,,,,未提及,9.6,厢式,31,0,,长丰县,嘉定区,,,,,  
20190628,1.25E+13,9.64E+16,1218335,2019/6/28 13:36,13,1,1,-1,3500,,,100,,,2,,13,高低板,33,0,,包河区,金山区,,,,,重货
20190628,1.25E+13,9.64E+16,1226490,2019/6/28 17:47,6.8,0,0,-1,,,,,,,,未提及,6.8,高栏,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.25E+13,9.63E+16,1225775,2019/6/28 17:19,6.8,0,0,-1,,,,,,,,未提及,6.8,平板,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.25E+13,9.64E+16,1222275,2019/6/28 15:27,6.8,0,0,-1,,,,,,,,未提及,6.8,高栏,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.25E+13,2.37E+16,1241961,2019/6/29 9:53,17.5,0,0,,,,,,,,,未提及,17.5,高低板,32,0,,长丰县,奉贤区,,,,,重货
20190628,1.25E+13,9.64E+16,1229675,2019/6/28 21:19,4.2,0,0,-1,,,1700,,,,,,4.2,高栏,6.5,0,一装一卸,肥西县,浦东,20190629,上午,,,水果，免过路费
