日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190629,1.25E+13,2.34E+16,1249462,2019/6/29 12:27,17.5,1,1,-1,4000,,,200,,,,货到付款，盖雨布 ,17.5,高低板,31,0,一装一卸,肥东县,嘉定区,20190629,,,,牛奶
20190629,1.25E+13,6.01E+17,1255089,2019/6/29 15:40,4.2,0,0,,,,1500,,,,,,4.2,高栏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,1.25E+13,4.00E+18,1255316,2019/6/29 15:49,4.2,0,0,,,,,,,,,车型不符,4.2,高栏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,1.25E+13,1.51E+16,1251063,2019/6/29 13:24,4.2,0,0,,,,,,,,,,4.2,冷藏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,1.25E+13,9.63E+16,1252208,2019/6/29 14:04,9.6,0,0,,,,,,,,,,13,平板,15,0,一装一卸,肥西县,松江区,20190629,,20190630,,C型钢
20190629,1.25E+13,9.64E+16,1255780,2019/6/29 16:04,9.6,0,0,,,,2700,,,,,,12.5,平板,15,0,一装一卸,肥西县,松江区,20190629,,20190630,,C型钢
20190629,1.25E+13,6.01E+17,1251622,2019/6/29 13:44,4.2,0,0,,,,,,,,,,4.2,高栏,6,0,,庐江县,嘉定区,,,,,莲藕
20190629,1.25E+13,6.01E+17,1253697,2019/6/29 14:52,4.2,0,0,,,,1100,,100,,,到卸,4.2,高栏,6,0,,庐江县,嘉定区,20190629,,,,莲藕
20190629,1.25E+13,9.64E+16,1274892,2019/6/30 10:38,13,0,0,,,,,,,,,,17.5,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,2.37E+16,1260207,2019/6/29 18:59,13,0,0,,,,,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,6.01E+17,1255959,2019/6/29 16:07,13,0,0,,,,4200,,,,,,13,高低板,30,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,9.64E+16,1257838,2019/6/29 17:17,13,0,0,,,,4200,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,9.64E+16,1258775,2019/6/29 17:57,13,0,0,,,,,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,9.64E+16,1253782,2019/6/29 14:56,6.8,0,0,,,2500,2000,,,,,,7.6,厢式,8,39,一装两卸,经济开发区,浦东,20190629,,,,食品纸箱包装散货
20190629,1.25E+13,2.37E+16,1273959,2019/6/30 10:17,13,0,0,,,,4200,,,,,,17.5,高低板,31,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,2.37E+16,1265678,2019/6/30 7:54,13,0,0,,,,4200,,,,,,13,平板,31,0,,长丰县,奉贤区,,,,,重货
20190629,1.25E+13,4.00E+18,1255046,2019/6/29 15:37,9.6,1,1,-1,2600,,,,,,,,9.6,飞翼车,18,0,,肥东县,宝山区,,,,,面条
20190629,1.25E+13,9.64E+16,1254385,2019/6/29 15:15,4.2,0,0,,,,1200,,,,,,4.2,冷藏,3.5,0,一装一卸,肥东县,宝山区,20190629,,,,冷冻品
20190629,1.25E+13,9.64E+16,1257493,2019/6/29 17:05,9.6,0,0,,,,,,,,,,9.6,高栏,16,0,,蜀山区,松江区,,,,,活动房钢架
20190629,1.25E+13,6.01E+17,1274491,2019/6/30 10:29,9.6,0,0,,,,2500,,,,,,9.6,平板,16,0,,蜀山区,松江区,,,,,活动房钢架
20190629,1.25E+13,9.61E+16,1266542,2019/6/30 8:10,13,0,0,,,,3600,,,,,,13,平板,32,0,一装一卸,长丰县,嘉定区,20190629,,,,包破损高价卸货打款牛奶
20190629,1.25E+13,9.64E+16,1266449,2019/6/30 8:08,13,0,0,,,,3600,,,,,,13,高栏,32,0,一装一卸,长丰县,嘉定区,20190629,,,,包破损高价卸货打款牛奶
20190629,1.25E+13,4.00E+18,1278519,2019/6/30 12:13,4.2,0,0,,,,,,,,,,4.2,高栏,5,0,一装一卸,合肥市,上海市,,,,,木托盘
20190629,1.25E+13,9.64E+16,1256232,2019/6/29 16:20,13,0,0,,,,,,,,,无数据,13,平板,32.3,0,,巢湖市,嘉定区,20190630,,,,瓷砖
20190629,1.25E+13,6.01E+17,1257023,2019/6/29 16:44,13,1,1,-1,3000,,,100,,,,,13,高栏,32,0,,巢湖市,宝山区,,,,,自来水处理原料
20190629,1.25E+13,1.51E+16,1259743,2019/6/29 18:37,9.6,0,0,-1,,,2100,,,,,,12.5,厢式,20,0,一装一卸,巢湖市,闵行区,20190630,,20190701,,大米
20190629,1.25E+13,6.01E+17,1256246,2019/6/29 16:20,6.8,0,0,,,,,,,,,车型不符,16,厢式,0,26,,肥西县,浦东,,,,,服装
20190629,1.25E+13,1.51E+16,1259800,2019/6/29 18:39,6.8,0,0,,,,1300,,,,,,7.8,厢式,8,0,,庐江县,青浦区,,,,,咸鸭蛋
20190629,1.25E+13,4.00E+18,1256722,2019/6/29 16:34,6.8,0,0,,,2000,,,,,,南京8吨庐江200斤,9.6,厢式,8,0,两装一卸,庐江县,青浦区,20190629,,,,咸鸭蛋
20190629,1.25E+13,6.01E+17,1260047,2019/6/29 18:50,6.8,0,0,,,,1300,,,,,南京8吨,6.8,平板,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,1.25E+13,9.61E+16,1259619,2019/6/29 18:31,6.8,0,0,,,,,,,,,,9.6,高栏,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,1.25E+13,9.63E+16,1278675,2019/6/30 12:20,6.8,0,0,,,,,,,,,,9.6,厢式,8,0,,庐江县,青浦区,,,,,咸鸭蛋
20190629,1.25E+13,9.64E+16,1260364,2019/6/29 19:06,6.8,0,0,,,,1500,,,,,南京8吨庐江200斤,7.8,厢式,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,1.25E+13,6.01E+17,1257942,2019/6/29 17:23,6.8,0,0,-1,,,,,,,,,6.8,高栏,10.5,0,一装一卸,巢湖市,嘉定区,20190630,,,,绿通鲜玉米（免高速费）
20190629,1.25E+13,4.00E+18,1281901,2019/6/30 14:29,13,0,0,,,4500,3800,,,,,司机之前拉过四千五32吨，这次货主给三千八20吨,13,高栏,20,0,,长丰县,嘉定区,,,,,  
20190629,1.25E+13,4.00E+18,1281536,2019/6/30 14:17,13,0,0,,,,,,,,,司机平板不拉牛奶,13,平板,32,0,,长丰县,嘉定区,,,,,伊利牛奶
20190629,1.25E+13,9.59E+16,1271790,2019/6/30 9:37,13,0,0,,,,,,,,,司机嫌破损率太高,13,高低板,32,0,,长丰县,嘉定区,,,,,牛奶
20190629,1.25E+13,6.01E+17,1259166,2019/6/29 18:10,13,0,0,,,,,,,,,司机不装牛奶,16,高低板,31,0,,长丰县,嘉定区,,,,,伊利牛奶
20190629,1.25E+13,4.00E+18,1259081,2019/6/29 18:06,6.8,0,0,-1,,,1500,,,,1,纸箱装，盖雨布，进仓,6.8,高栏,5,28,一装一卸,肥东县,奉贤区,20190630,下午,,,无纺布制品
20190629,1.25E+13,6.01E+17,1259574,2019/6/29 18:28,4.2,0,0,-1,,,,,,1,,,6.2,冷藏,5.6,0,一装两卸,肥西县,奉贤区,20190630,,,,食品 
20190629,1.25E+13,6.01E+17,1260623,2019/6/29 19:23,4.2,0,0,-1,,,1800,,100,1,,,4.2,冷藏,5.6,0,一装两卸,肥西县,奉贤区,20190630,,,,食品 
20190629,1.25E+13,6.01E+17,1258883,2019/6/29 18:00,6.8,0,0,-1,,,3500,,,,,,6.8,高栏,10,0,,巢湖市,上海市,,,,,冬瓜
20190629,1.25E+13,9.64E+16,1261144,2019/6/29 20:03,6.8,0,0,,,,1500,,,,,,7.7,飞翼车,5,28,一装一卸,肥东县,奉贤区,20190630,下午,,,无纺布制品
20190629,1.25E+13,4.00E+18,1261082,2019/6/29 19:54,6.8,1,1,,1500,,,,,,,进仓,6.8,高栏,5,26,一装一卸,经济开发区,宝山区,20190630,下午,20190701,,纸箱包装
20190629,1.25E+13,2.32E+16,1261304,2019/6/29 20:18,6.8,0,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,1.25E+13,9.64E+16,1261085,2019/6/29 19:58,6.8,0,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,1.25E+13,6.01E+17,1263387,2019/6/30 6:56,6.8,0,0,,,,1700,,,,,,6.8,高栏,6,0,一装一卸,瑶海区,松江区,20190630,,,,废旧自行车
20190629,1.25E+13,2.37E+16,1261346,2019/6/29 20:23,6.8,0,0,,,,,,,,,自己装货，装满就走,7.7,厢式,6,0,一装一卸,合肥市,松江区,20190630,,,,自行车轮圈
20190629,1.25E+13,9.64E+16,1261623,2019/6/29 20:57,6.8,0,0,,,,,,,,,平板装不了,6.8,平板,6,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,1.25E+13,9.64E+16,1261716,2019/6/29 21:08,6.8,0,0,,,,,,,,,无数据,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,1.25E+13,9.64E+16,1263990,2019/6/30 7:17,6.8,0,0,,,,1600,,,1,,,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,废旧自行车
20190629,1.25E+13,9.64E+16,1261730,2019/6/29 21:09,6.8,0,0,,,,,,,,,,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,废旧自行车
20190629,1.25E+13,6.01E+17,1262921,2019/6/30 6:38,4.2,0,0,,,,1300,100,,,,不押车,9.6,厢式,6,0,一装两卸,肥东县,上海市,20190630,下午,,,水果
