日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,12667478803075,4000000000000963455,1492117,2019-07-06 15:34:35,4.2,0,0,1400.0,,,1000,,,,2,不能配货,9.6,厢式,0.0,15.0,,高新技术开发区,浦东,20190706,,,,服装
20190706,12667478803075,15110480795044115,1493063,2019-07-06 16:16:06,4.2,0,0,1400.0,,1400,1000,,,,,一装两卸,4.2,厢式,0.0,15.0,,高新技术开发区,浦东,20190706,,,,服装
20190706,12667478803075,96436390983062590,1494141,2019-07-06 17:06:34,4.2,0,0,1400.0,,1400,1000,,,,,,4.2,平板,0.0,15.0,,高新技术开发区,浦东,20190706,,,,服装
20190706,12670030112280,96117370317880773,1496367,2019-07-06 19:13:36,13.0,0,0,3310.0,,,3100,,200,1,,,17.5,飞翼车,33.0,0.0,一装一卸,巢湖市,黄浦区,20190706,,,,石膏板
20190706,12670030112280,96436390641885620,1499056,2019-07-07 07:00:52,13.0,0,0,3310.0,,,3100,,200,1,,,13.0,平板,33.0,0.0,一装一卸,巢湖市,黄浦区,20190706,,,,石膏板
20190706,12652991615068,96436390576067450,1469812,2019-07-06 07:14:54,9.6,1,1,2400.0,2400,,,,200,1,,,13.0,高低板,18.0,0.0,一装一卸,巢湖市,青浦区,20190706,,20190707,,重货
20190706,12652991615068,23651742484169034,1469153,2019-07-06 07:02:09,9.6,1,0,2400.0,,,2300,,,,,,9.6,飞翼车,18.0,0.0,一装一卸,巢湖市,青浦区,20190706,,20190707,,重货
20190706,12656916939109,600608457603475503,1474097,2019-07-06 08:30:00,17.5,0,0,3900.0,,,,,,,,未提及,17.5,高低板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109,4000000000000611068,1487771,2019-07-06 12:59:48,17.5,0,0,3900.0,,,,,,,,未提及,17.5,平板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109,96436390710216990,1480442,2019-07-06 10:03:59,17.5,0,0,3900.0,,,,,,,,未提及,17.5,平板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109,23651742484789733,1484225,2019-07-06 11:16:25,17.5,0,0,3900.0,,,,,,,,未提及,17.5,高低板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12656916939109,23429835902111356,1476906,2019-07-06 09:10:20,17.5,0,0,3900.0,,,4200,,,,,,18.5,高低板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12659126791404,23651742484169034,1476613,2019-07-06 09:06:30,9.6,0,0,2400.0,,,,,,,,吊装,9.6,飞翼车,13.0,0.0,,长丰县,浦东,20190706,,,,普货
20190706,12660474115444,96117370316070848,1479647,2019-07-06 09:52:34,9.6,0,0,2400.0,,,2000,,,,1,,9.6,平板,13.0,0.0,一装一卸,长丰县,浦东,20190706,,,,设备
20190706,12663770851026,23651742484165338,1485361,2019-07-06 11:42:56,9.6,1,0,2400.0,,,3000,,,,,,13.0,平板,21.5,49.0,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12663770851026,23651742484169034,1487939,2019-07-06 13:05:21,9.6,1,1,2400.0,2800,,,,100,,,雨布,9.6,飞翼车,21.5,49.0,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12663770851026,600608457517403847,1487996,2019-07-06 13:08:13,9.6,1,0,2400.0,,,2800,,,,,,13.0,平板,21.5,49.0,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,12666141925834,23651742484165338,1489395,2019-07-06 13:56:48,13.0,0,0,3310.0,,,3000,,100,1,,,13.0,平板,32.0,0.0,,巢湖市,宝山区,,,,,自来水处理原料
20190706,12667608741497,96436390733202770,1491596,2019-07-06 15:15:19,4.2,0,0,1400.0,,,1000,,,,,,4.2,高栏,5.0,0.0,一装一卸,瑶海区,奉贤区,20190706,下午,,,配件
20190706,12670468561835,96436391773265326,1496047,2019-07-06 18:52:34,6.8,1,0,1700.0,,,1500,,,,,,7.7,厢式,9.0,35.0,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
20190706,12670468561835,600608457522624025,1496313,2019-07-06 19:07:35,6.8,1,1,1700.0,1500,,,,,,1,,9.6,厢式,9.0,35.0,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
