日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190629,12512064576572,96436390538381528,1258943,2019-06-29 18:02:55,17.5,1,0,-1.0,,,3800,,,,,,17.5,高低板,30.0,0.0,一装一卸,庐阳区,嘉定区,20190630,,,,钢构
20190629,12512064576572,96436390415846177,1259690,2019-06-29 18:33:11,17.5,1,0,-1.0,,,3800,,100,,,,17.5,高低板,30.0,0.0,一装一卸,庐阳区,嘉定区,20190630,,,,钢构
20190629,12496182944132,4000000000000583147,1250610,2019-06-29 13:10:54,6.8,0,0,-1.0,,,1500,,,,,,6.8,高栏,10.0,0.0,,瑶海区,浦东,20190630,,,,雨伞
20190629,12496182944132,4000000000002871863,1254478,2019-06-29 15:18:51,6.8,0,0,-1.0,,,1500,,,,,,9.6,厢式,10.0,0.0,,瑶海区,浦东,20190630,,,,雨伞
20190629,12496182944132,600608457544123376,1232311,2019-06-29 07:23:12,6.8,0,0,-1.0,,2000,1500,,,,,,6.8,高栏,10.0,0.0,,瑶海区,浦东,,,,,雨伞
20190629,12497267017464,4000000000000898231,1231979,2019-06-29 07:14:07,6.8,1,1,-1.0,1500,,1500,,200,,,绿通,6.8,高栏,10.0,0.0,一装一卸,肥东县,青浦区,20190629,下午,,,装水果，全程免过路费，下午装
20190629,12497317082435,96436390529694736,1231887,2019-06-29 07:11:52,6.8,0,0,,,,1600,,,,1,,9.6,厢式,5.0,27.0,一装两卸,肥东县,浦东,,,,,服装
20190629,12497458458193,96436391018929398,1233132,2019-06-29 07:38:31,6.8,0,0,,,2000,1500,,,,1,,9.6,高栏,9.0,0.0,一装一卸,庐江县,闵行区,20190630,下午,20190701,上午,设备。
20190629,12498307950473,600608457544123376,1245507,2019-06-29 10:55:11,6.8,0,0,-1.0,,,1600,200,,,,1700运费付款1000油卡,6.8,高栏,7.0,0.0,一装一卸,巢湖市,宝山区,20190629,,,,普货
20190629,12498307950473,96315273768827721,1239345,2019-06-29 09:15:27,6.8,0,0,-1.0,,,1500,,,,,,7.8,厢式,7.0,0.0,一装一卸,巢湖市,宝山区,20190629,,,,普货
20190629,12498925398118,4000000000001206654,1238574,2019-06-29 09:03:00,6.8,1,0,-1.0,,2000,1500,,,1,2,,6.8,高栏,8.0,0.0,一装一卸,庐阳区,青浦区,20190629,,,,配件
