日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190628,1.24846E+13,9.64364E+16,1216722,6/28/19 12:48,4.2,0,0,,,,1200,,,,,20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24846E+13,6.00608E+17,1223000,6/28/19 15:46,4.2,0,0,,,,,,,,,司机车辆装不了20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24846E+13,6.00608E+17,1225148,6/28/19 16:54,4.2,0,0,,,,,,,,,,9.6,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24846E+13,6.00608E+17,1216374,6/28/19 12:38,4.2,0,0,,,,1200,,,,,,4.2,高栏,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24846E+13,4E+18,1216246,6/28/19 12:34,4.2,0,0,,,,1200,,,,,,6.8,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24846E+13,4E+18,1216093,6/28/19 12:31,4.2,0,0,,,,,,,,,司机装不了20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.24862E+13,9.64364E+16,1218850,6/28/19 13:51,9.6,1,1,-1,2200,,,100,,,,回电压300元,9.6,高栏,15,0,一装一卸,瑶海区,嘉定区,20190628,,,,水泵
20190628,1.24862E+13,9.64364E+16,1218744,6/28/19 13:49,9.6,1,0,-1,,,2200,,,,,,9.6,厢式,15,0,一装一卸,瑶海区,嘉定区,20190628,,,,水泵
20190628,1.24878E+13,9.63806E+16,1222562,6/28/19 15:33,6.8,1,0,-1,,,1800,,100,1,,,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.24878E+13,9.64364E+16,1222685,6/28/19 15:37,6.8,1,0,-1,,,1800,,,1,1,7.5吨，3-4米的位置,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.24878E+13,9.64364E+16,1226619,6/28/19 17:52,6.8,1,0,-1,,,1800,,100,1,,,6.8,高栏,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.24878E+13,9.64364E+16,1228088,6/28/19 19:01,6.8,1,1,-1,1800,,,,100,1,,盖雨布,6.8,平板,7.5,0,,肥西县,浦东,,,,,配件
20190628,1.24893E+13,6.00608E+17,1228651,6/28/19 19:34,17.5,0,0,,,,4200,,,,,32吨货物,17.5,平板,31,0,,长丰县,奉贤区,,,,,重货
20190628,1.24927E+13,4E+18,1229618,6/28/19 21:06,4.2,1,1,-1,1300,,,,100,1,,,4.2,高栏,6,0,一装一卸,肥东县,青浦区,20190628,晚上,,,桃子
20190628,1.24736E+13,9.58933E+16,1196318,6/28/19 6:40,9.6,1,1,,2400,,,,100,1,,三不超,9.6,高栏,13,0,,肥西县,松江区,20190628,上午,,,升降机
20190628,1.24736E+13,9.64364E+16,1196383,6/28/19 6:46,9.6,1,0,,,,2400,,100,1,,禁区/回单200付款,9.6,高栏,13,0,,肥西县,松江区,20190628,,,,升降机
20190628,1.24751E+13,4E+18,1213145,6/28/19 11:21,4.2,1,1,,1300,,,100,,0,,货主需要夹板/如果加一个地方卸，运费加100/到了卸货,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24751E+13,6.00608E+17,1199156,6/28/19 7:52,4.2,1,0,,,,,,,,,货主需要夹板,4.5,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24751E+13,4E+18,1202543,6/28/19 8:42,4.2,1,0,,,,,,,,,,4.2,冷藏,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24751E+13,9.64364E+16,1198469,6/28/19 7:35,4.2,1,0,,,,,,,,,夹板雨布,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24751E+13,4E+18,1200194,6/28/19 8:07,4.2,1,0,,,,,,,,,需要夹板,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24751E+13,4E+18,1201470,6/28/19 8:26,4.2,1,0,,,,,,,,,夹板/塑料筐的桃子,4.2,平板,6,0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,1.24784E+13,6.00608E+17,1204341,6/28/19 9:06,9.6,0,0,,,,,,,,,,9.6,厢式,0,50,两装两卸,蜀山区,浦东,,,,,普货
20190628,1.24799E+13,9.62682E+16,1210069,6/28/19 10:26,6.8,1,1,,2000,,,100,,0,,好装好卸,6.8,平板,10,0,一装一卸,包河区,松江区,20190628,下午,,,普通钢化玻璃
20190628,1.24799E+13,4E+18,1206785,6/28/19 9:38,6.8,1,0,,,,1800,,,0,,,6.8,厢式,10,0,一装一卸,包河区,松江区,20190628,,,,重货
20190628,1.24819E+13,6.00608E+17,1211724,6/28/19 10:58,4.2,1,1,,1300,,,,,,,,4.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190628,,,,绿通鲜玉米（免高速费）
20190628,1.24833E+13,6.00608E+17,1216113,6/28/19 12:31,4.2,0,0,,,,1200,,,,1,,7.7,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,1.24833E+13,9.64364E+16,1217101,6/28/19 12:56,4.2,0,0,,,,1200,100,,,1,纸箱包装/不进仓/好装,6.8,高栏,4,20,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,1.24843E+13,4E+18,1216666,6/28/19 12:45,6.8,1,0,-1,,,1900,,,,,,6.8,厢式,3,30,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,1.24843E+13,9.64364E+16,1217725,6/28/19 13:17,6.8,1,1,-1,1600,,,,,,,,7.6,厢式,3,30,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,1.24855E+13,9.64364E+16,1224926,6/28/19 16:46,9.6,0,0,,,,,,,,,厂里有时间限制,9.6,厢式,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,9.64364E+16,1219211,6/28/19 14:01,9.6,0,0,,,,2500,,,,,,9.6,高栏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,6.00608E+17,1218302,6/28/19 13:31,9.6,0,0,,,,,,,,,,9.6,冷藏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,4E+18,1225834,6/28/19 17:21,9.6,0,0,,,,2500,,,,,厂里六点之前要到,9.6,飞翼车,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,9.62682E+16,1219646,6/28/19 14:14,9.6,0,0,,,,,,,,,,6.8,冷藏,18,54,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,2.34298E+16,1237256,6/29/19 8:44,9.6,0,0,,,,2500,,,,,,9.6,冷藏,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24855E+13,4E+18,1236689,6/29/19 8:37,9.6,0,0,,,,,,,,,,9.6,厢式,18,0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,1.24887E+13,9.61174E+16,1225995,6/28/19 17:23,17.5,0,0,,,4000,3800,,,,,泡货,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,,,,,托盘货
20190628,1.24887E+13,9.64364E+16,1233421,6/29/19 7:44,17.5,0,0,,,,,,,,,帮别人挂货,16.5,厢式,18,100,一装一卸,经济开发区,奉贤区,,,,,电脑
20190628,1.24895E+13,6.00608E+17,1227238,6/28/19 18:20,6.8,0,0,,,,1700,,,,,,6.8,高栏,10,0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,1.24895E+13,9.63153E+16,1225165,6/28/19 16:56,6.8,0,0,,,,1700,,,,,,6.8,厢式,10,0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,1.2495E+13,9.64364E+16,1232268,6/29/19 7:21,9.6,0,0,,,2300,2300,,,,,货主要求车干净,9.6,厢式,7,43.5,一装一卸,新站综合开发试验区,浦东,20190629,上午,,,无纺布制品
20190628,1.2495E+13,9.64364E+16,1231868,6/29/19 7:13,9.6,0,0,,,,2200,,,,,进仓,9.6,厢式,7,43.5,一装一卸,新站综合开发试验区,浦东,20190629,,,,无纺布制品
20190628,1.24744E+13,9.64364E+16,1201431,6/28/19 8:26,17.5,0,0,,,,,,,,,未提及,17.5,平板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.24744E+13,2.36517E+16,1201684,6/28/19 8:30,17.5,0,0,,,,,,,,,未提及,17.5,平板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.24744E+13,6.00608E+17,1199371,6/28/19 7:55,17.5,0,0,,,,4200,,,,,,17.5,平板,31,0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.24744E+13,2.36517E+16,1201786,6/28/19 8:31,17.5,0,0,,,,,,,,,未提及,17.5,高低板,31,0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.24744E+13,6.00608E+17,1199204,6/28/19 7:47,17.5,0,0,,,,4200,,,,,,17.5,高低板,31,0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,1.24774E+13,6.00608E+17,1202187,6/28/19 8:35,9.6,0,0,,,,2000,,,,,,9.6,厢式,14,0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,1.24774E+13,9.63806E+16,1208911,6/28/19 10:11,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14,0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,1.24792E+13,2.36517E+16,1207017,6/28/19 9:41,9.6,0,0,,,2500,2000,,,,,,9.6,飞翼车,14,0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.24792E+13,6.00608E+17,1205777,6/28/19 9:25,9.6,0,0,,,,2000,,,,,,9.6,厢式,14,0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.24792E+13,9.63806E+16,1208755,6/28/19 10:09,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14,0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.24792E+13,9.64364E+16,1206758,6/28/19 9:39,9.6,0,0,,,,2500,,,,,,9.6,厢式,14,0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,1.24802E+13,2.34298E+16,1209282,6/28/19 10:11,13,0,0,,,,3500,,,,,,13,平板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.24802E+13,9.64364E+16,1207857,6/28/19 9:55,13,0,0,,,,3500,,,,,货到付款,13,高低板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.24802E+13,1.51239E+16,1209773,6/28/19 10:22,13,0,0,,,,3300,,,,,,13,平板,30,0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,1.24827E+13,9.64364E+16,1220434,6/28/19 14:36,9.6,1,1,-1,2600,,,100,,1,,,9.6,高栏,16,0,,合肥市,浦东,,,,,铁件
20190628,1.24827E+13,2.36517E+16,1212369,6/28/19 11:10,9.6,1,0,-1,,,2500,,,1,,,9.6,飞翼车,16,0,,合肥市,浦东,,,,,铁件
20190628,1.24835E+13,2.36517E+16,1214358,6/28/19 11:48,9.6,1,1,-1,2400,,,100,,,2,,9.6,平板,15,0,,长丰县,宝山区,20190629,上午,,,钢材
20190628,1.24846E+13,6.00608E+17,1219894,6/28/19 14:16,13,0,0,,,,,,,,,未提及,9.6,厢式,31,0,,长丰县,嘉定区,,,,,  
20190628,1.24859E+13,9.64364E+16,1218335,6/28/19 13:36,13,1,1,-1,3500,,,100,,,2,,13,高低板,33,0,,包河区,金山区,,,,,重货
20190628,1.24877E+13,9.64364E+16,1226490,6/28/19 17:47,6.8,0,0,-1,,,,,,,,未提及,6.8,高栏,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.24877E+13,9.62682E+16,1225775,6/28/19 17:19,6.8,0,0,-1,,,,,,,,未提及,6.8,平板,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.24877E+13,9.64364E+16,1222275,6/28/19 15:27,6.8,0,0,-1,,,,,,,,未提及,6.8,高栏,8,0,,合肥市,杨浦区,,,,,塑料管
20190628,1.24892E+13,2.36517E+16,1241961,6/29/19 9:53,17.5,0,0,,,,,,,,,未提及,17.5,高低板,32,0,,长丰县,奉贤区,,,,,重货
20190628,1.24911E+13,9.64364E+16,1229675,6/28/19 21:19,4.2,0,0,-1,,,1700,,,,,,4.2,高栏,6.5,0,一装一卸,肥西县,浦东,20190629,上午,,,水果，免过路费
