日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,1.26569E+13,2.36517E+16,1484225,7/6/19 11:16,17.5,0,0,3900,,,,,,,,未提及,17.5,高低板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,1.26569E+13,2.34298E+16,1476906,7/6/19 9:10,17.5,0,0,3900,,,4200,,,,,,18.5,高低板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,1.26591E+13,2.36517E+16,1476613,7/6/19 9:06,9.6,0,0,2400,,,,,,,,吊装,9.6,飞翼车,13,0,,长丰县,浦东,20190706,,,,普货
20190706,1.26605E+13,9.61174E+16,1479647,7/6/19 9:52,9.6,0,0,2400,,,2000,,,,1,,9.6,平板,13,0,一装一卸,长丰县,浦东,20190706,,,,设备
20190706,1.26638E+13,2.36517E+16,1485361,7/6/19 11:42,9.6,1,0,2400,,,3000,,,,,,13,平板,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,1.26638E+13,2.36517E+16,1487939,7/6/19 13:05,9.6,1,1,2400,2800,,,,100,,,雨布,9.6,飞翼车,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,1.26638E+13,6.00608E+17,1487996,7/6/19 13:08,9.6,1,0,2400,,,2800,,,,,,13,平板,21.5,49,一装一卸,经济开发区,松江区,20190706,,,,日化
20190706,1.26661E+13,2.36517E+16,1489395,7/6/19 13:56,13,0,0,3310,,,3000,,100,1,,,13,平板,32,0,,巢湖市,宝山区,,,,,自来水处理原料
20190706,1.26676E+13,9.64364E+16,1491596,7/6/19 15:15,4.2,0,0,1400,,,1000,,,,,,4.2,高栏,5,0,一装一卸,瑶海区,奉贤区,20190706,下午,,,配件
20190706,1.26705E+13,9.64364E+16,1496047,7/6/19 18:52,6.8,1,0,1700,,,1500,,,,,,7.7,厢式,9,35,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
20190706,1.26705E+13,6.00608E+17,1496313,7/6/19 19:07,6.8,1,1,1700,1500,,,,,,1,,9.6,厢式,9,35,一装一卸,瑶海区,浦东,20190707,,,,纸箱货
