日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190702,12564640956572,600608457609471146,1343715,2019-07-02 10:53:50,6.8,1,0,,,,1400,,,,,,9.6,,0.0,30.0,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12573815661540,95819431531408834,1363137,2019-07-02 20:40:08,6.8,0,0,,,,1400,,100,,,司机不配货，装货地址不确定,18.0,平板,7.0,0.0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540,4000000000000820081,1360692,2019-07-02 18:15:06,6.8,0,0,,,,,,,,,,6.8,,7.0,0.0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540,96436390887998786,1358751,2019-07-02 17:11:40,6.8,0,0,,,,,,,,,,17.5,,7.0,0.0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540,23651742483890002,1363059,2019-07-02 20:35:22,6.8,0,0,,,1400,1400,,,,,司机不配货,17.5,,7.0,0.0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540,23651742484171630,1357887,2019-07-02 16:48:07,6.8,0,0,,,,,,,,,,6.8,,7.0,0.0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12575215602636,4000000000003393299,1361076,2019-07-02 18:30:02,9.6,0,0,,,,,,,,,,12.5,,20.0,0.0,一装一卸,巢湖市,嘉定区,20190703,,,,绿通鲜玉米（免高速费）
20190702,12580001612921,600608457553295331,1363491,2019-07-02 21:31:56,9.6,0,0,,,,2000,,,,,,9.6,,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921,15103257713318651,1363576,2019-07-02 21:52:11,9.6,0,0,,,,2100,200,,,,进仓，进仓费押回单，下午七点左右装货,9.6,厢式,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921,600608457538075114,1363498,2019-07-02 21:33:10,9.6,0,0,,,,,,,,,,9.6,,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921,600608457606807116,1363462,2019-07-02 21:26:29,9.6,0,0,,,,2000,,,,,,9.6,厢式,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921,96436390715273591,1365642,2019-07-03 07:13:25,9.6,0,0,,,,2100,,,,,,9.6,,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921,96380588049715267,1365507,2019-07-03 07:10:01,9.6,0,0,,,,2100,,,,,,8.7,,0.0,50.0,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12558302654541,600608457587450087,1328220,2019-07-02 06:57:55,4.2,1,1,,1300,,1300,,200,1,,内径2.28米，卖半天,6.8,冷藏保温,7.0,0.0,一装一卸,肥东县,青浦区,20190702,下午,20190702,,桃子免过路费
20190702,12562094997920,96436391318699042,1356165,2019-07-02 16:03:13,6.8,0,0,,,2700,2300,,,,,,6.8,平板,7.5,0.0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920,96436390647757595,1335203,2019-07-02 08:51:34,6.8,0,0,,,,2300,,,,,,6.8,高栏,7.5,0.0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920,23651742484171630,1335322,2019-07-02 08:54:14,6.8,0,0,,,,,,,,,,6.8,,7.5,0.0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920,96436391551792272,1334888,2019-07-02 08:48:49,6.8,0,0,,,,,,,,,,6.8,,7.5,0.0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12565321953314,600608457473966541,1342267,2019-07-02 10:29:22,6.8,1,0,,,2200,2000,,,,,,4.2,高栏,9.0,0.0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12565321953314,600608457510774668,1340927,2019-07-02 10:11:11,6.8,1,0,,,,,,,,,,7.7,,10.0,0.0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12565321953314,600608457544093100,1348551,2019-07-02 12:45:14,6.8,1,1,,1900,,,,100,1,,到付,6.2,平板,8,0.0,一装一卸,肥东县,浦东,20190702,下午,,,角钢钢管和设备
20190702,12566747847735,96436390588051777,1344382,2019-07-02 11:05:09,17.5,1,0,,,,3500,,,,,,17.5,,31.0,0.0,,合肥市,闵行区,,,,,板材
20190702,12566747847735,23651742483958836,1344617,2019-07-02 11:08:45,17.5,1,0,,,4200,3600,,,,,货到付款,17.5,,31.0,0.0,,合肥市,闵行区,,,,,板材
20190702,12566747847735,96380588040513224,1344327,2019-07-02 11:03:08,17.5,1,0,,,,3500,,,1,,,17.5,,31.0,0.0,,合肥市,闵行区,,,,,板材
20190702,12566747847735,23651742483805242,1344831,2019-07-02 11:12:02,17.5,1,0,,,,,,,,,托盘装，三超，雨布,17.5,,31.0,0.0,,合肥市,闵行区,,,,,板材
20190702,12566747847735,96436390724049726,1346229,2019-07-02 11:39:30,17.5,1,1,,3600,,3600,,100,,,#枕木#雨布#货到现金付款#塑胶板#,17.5,,31.0,0.0,,长丰县,闵行区,,,,,板材
20190702,12568097317469,600608457605107098,1347037,2019-07-02 12:00:04,4.2,0,0,,,,1300,,,,,高度2.2，内径2.2，卸货地距离,4.2,厢式,3.0,16.0,一装两卸,肥东县,浦东,20190702,,20190703,,色选机
20190702,12571616031970,96436390816696688,1358392,2019-07-02 17:02:22,6.8,0,0,,,2800,2200,,,,,,9.6,冷藏保温,7.0,0.0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970,96436390413764518,1353648,2019-07-02 15:09:44,6.8,0,0,,,3000,,,,,,1500油卡,6.8,冷藏保温,7.0,0.0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970,96380588045125719,1353996,2019-07-02 15:16:36,6.8,0,0,,,,,,,,,,6.2,,7.0,0.0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970,600608457549710320,1354995,2019-07-02 15:38:31,6.8,0,0,,,,2500,,,,,1000油卡加到付,7.7,,7.0,0.0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970,600608457552025528,1354255,2019-07-02 15:21:12,6.8,0,0,,,,2400,,,,,1200油卡,6.8,,7.0,0.0,一装一卸,高新技术开发区,宝山区,20190702,下午,,,食品
20190702,12573828289672,600608457462741196,1359666,2019-07-02 17:35:58,4.2,0,0,,,,3000,,,,,来回货，上海装货在禁区，1100公里,4.2,高栏,5.0,0.0,一装一卸,长丰县,奉贤区,20190703,下午,,,玻璃/2架来回货
20190702,12574462248251,600608457610148372,1362345,2019-07-02 19:38:19,6.8,0,0,,,,1200,100,,,,人工装,12.5,厢式,8.0,24.0,一装一卸,瑶海区,嘉定区,20190703,下午,,,空洒瓶
20190702,12574462248251,600608457552763410,1359506,2019-07-02 17:33:50,6.8,0,0,,,1500,1200,,,,,,7.6,,8.0,24.0,一装一卸,瑶海区,嘉定区,20190702,,,,空洒瓶
20190702,12575219419743,4000000000003393299,1361153,2019-07-02 18:33:46,9.6,0,0,,,,,,,,,,12.5,集装箱,18.0,0.0,,巢湖市,嘉定区,,,,,（无为县！装玉米
