日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190628,12480881208859,96268191753279263,1210326,2019-06-28 10:33:49,17.5,1,0,,,,4200,,,,,,17.5,平板,32.0,0.0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
20190628,12480881208859,600608457611694748,1213460,2019-06-28 11:28:58,17.5,1,0,,,4500,,,,,,,17.5,平板,32.0,0.0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
20190628,12482963432081,96436390638697044,1215521,2019-06-28 12:15:17,6.8,0,0,-1.0,,,1800,,100,1,,,6.8,高栏,10.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,12482963432081,96315273748869070,1217877,2019-06-28 13:22:00,6.8,0,0,-1.0,,,1800,,,,,,6.8,厢式,10.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,12482963432081,4000000000000898231,1222459,2019-06-28 15:31:47,6.8,0,0,-1.0,,,,,,,,,6.8,高栏,10.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,12482963432081,600608457608110016,1214701,2019-06-28 11:56:21,6.8,0,0,-1.0,,,1800,,100,1,,,6.8,高栏,10.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,12483718975183,96436390474598745,1217755,2019-06-28 13:18:40,13.0,0,0,,,,3200,,,,,,9.6,平板,32.0,0.0,,合肥市,嘉定区,,,,,塑料粉
20190628,12484561940496,96436390483162864,1216722,2019-06-28 12:48:41,4.2,0,0,,,,1200,,,,,20个方,4.2,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12484561940496,600608457603358372,1223000,2019-06-28 15:46:23,4.2,0,0,,,,,,,,,司机车辆装不了20个方,4.2,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12484561940496,600608457538075114,1225148,2019-06-28 16:54:58,4.2,0,0,,,,,,,,,,9.6,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12484561940496,600608457605083734,1216374,2019-06-28 12:38:47,4.2,0,0,,,,1200,,,,,,4.2,高栏,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12484561940496,4000000000002515538,1216246,2019-06-28 12:34:02,4.2,0,0,,,,1200,,,,,,6.8,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12484561940496,4000000000002110070,1216093,2019-06-28 12:31:08,4.2,0,0,,,,,,,,,司机装不了20个方,4.2,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,12486220257710,96436391187697824,1218850,2019-06-28 13:51:19,9.6,1,1,-1.0,2200,,,100,,,,回电压300元,9.6,高栏,15.0,0.0,一装一卸,瑶海区,嘉定区,20190628,,,,水泵
20190628,12486220257710,96436391118061427,1218744,2019-06-28 13:49:57,9.6,1,0,-1.0,,,2200,,,,,,9.6,厢式,15.0,0.0,一装一卸,瑶海区,嘉定区,20190628,,,,水泵
20190628,12487778561821,96380588052024568,1222562,2019-06-28 15:33:46,6.8,1,0,-1.0,,,1800,,100,1,,,6.8,高栏,7.5,0.0,,肥西县,浦东,,,,,配件
20190628,12487778561821,96436390505238768,1222685,2019-06-28 15:37:05,6.8,1,0,-1.0,,,1800,,,1,1,7.5吨，3-4米的位置,6.8,高栏,7.5,0.0,,肥西县,浦东,,,,,配件
20190628,12487778561821,96436391318727694,1226619,2019-06-28 17:52:17,6.8,1,0,-1.0,,,1800,,100,1,,,6.8,高栏,7.5,0.0,,肥西县,浦东,,,,,配件
20190628,12487778561821,96436391998328048,1228088,2019-06-28 19:01:05,6.8,1,1,-1.0,1800,,,,100,1,,盖雨布,6.8,平板,7.5,0.0,,肥西县,浦东,,,,,配件
20190628,12489280514846,600608457473517213,1228651,2019-06-28 19:34:15,17.5,0,0,,,,4200,,,,,32吨货物,17.5,平板,31.0,0.0,,长丰县,奉贤区,,,,,重货
20190628,12492677134992,4000000000001529048,1229618,2019-06-28 21:06:39,4.2,1,1,-1.0,1300,,,,100,1,,,4.2,高栏,6.0,0.0,一装一卸,肥东县,青浦区,20190628,晚上,,,桃子
20190628,12473636536627,95893334229340089,1196318,2019-06-28 06:40:55,9.6,1,1,,2400,,,,100,1,,三不超,9.6,高栏,13.0,0.0,,肥西县,松江区,20190628,上午,,,升降机
20190628,12473636536627,96436390966628915,1196383,2019-06-28 06:46:03,9.6,1,0,,,,2400,,100,1,,禁区/回单200付款,9.6,高栏,13.0,0.0,,肥西县,松江区,20190628,,,,升降机
20190628,12475076267693,4000000000001859753,1213145,2019-06-28 11:21:45,4.2,1,1,,1300,,,100,,0,,货主需要夹板/如果加一个地方卸，运费加100/到了卸货,4.2,平板,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12475076267693,600608457526980534,1199156,2019-06-28 07:52:28,4.2,1,0,,,,,,,,,货主需要夹板,4.5,平板,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12475076267693,4000000000001248967,1202543,2019-06-28 08:42:07,4.2,1,0,,,,,,,,,,4.2,冷藏,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12475076267693,96436391394515582,1198469,2019-06-28 07:35:03,4.2,1,0,,,,,,,,,夹板雨布,4.2,平板,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12475076267693,4000000000002960140,1200194,2019-06-28 08:07:03,4.2,1,0,,,,,,,,,需要夹板,4.2,平板,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12475076267693,4000000000000459482,1201470,2019-06-28 08:26:07,4.2,1,0,,,,,,,,,夹板/塑料筐的桃子,4.2,平板,6.0,0.0,一装两卸,肥东县,青浦区,20190628,下午,,,桃子
20190628,12478415815469,600608457538075114,1204341,2019-06-28 09:06:10,9.6,0,0,,,,,,,,,,9.6,厢式,0.0,50.0,两装两卸,蜀山区,浦东,,,,,普货
20190628,12479938758400,96268191733502109,1210069,2019-06-28 10:26:28,6.8,1,1,,2000,,,100,,0,,好装好卸,6.8,平板,10.0,0.0,一装一卸,包河区,松江区,20190628,下午,,,普通钢化玻璃
20190628,12479938758400,4000000000002515538,1206785,2019-06-28 09:38:46,6.8,1,0,,,,1800,,,0,,,6.8,厢式,10.0,0.0,一装一卸,包河区,松江区,20190628,,,,重货
20190628,12481884242636,600608457528641483,1211724,2019-06-28 10:58:03,4.2,1,1,,1300,,,,,,,,4.2,高栏,7.0,0.0,一装一卸,巢湖市,嘉定区,20190628,,,,绿通鲜玉米（免高速费）
20190628,12483262176457,600608457604436088,1216113,2019-06-28 12:31:40,4.2,0,0,,,,1200,,,,1,,7.7,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,12483262176457,96436390549665109,1217101,2019-06-28 12:56:17,4.2,0,0,,,,1200,100,,,1,纸箱包装/不进仓/好装,6.8,高栏,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,12484336333261,4000000000002515538,1216666,2019-06-28 12:45:54,6.8,1,0,-1.0,,,1900,,,,,,6.8,厢式,3.0,30.0,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,12484336333261,96436390498662455,1217725,2019-06-28 13:17:12,6.8,1,1,-1.0,1600,,,,,,,,7.6,厢式,3.0,30.0,一装一卸,高新技术开发区,松江区,20190628,,,,售货机
20190628,12485463809785,96436391118061427,1224926,2019-06-28 16:46:52,9.6,0,0,,,,,,,,,厂里有时间限制,9.6,厢式,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,96436391187697824,1219211,2019-06-28 14:01:59,9.6,0,0,,,,2500,,,,,,9.6,高栏,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,600608457584562299,1218302,2019-06-28 13:31:03,9.6,0,0,,,,,,,,,,9.6,冷藏,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,4000000000000517536,1225834,2019-06-28 17:21:00,9.6,0,0,,,,2500,,,,,厂里六点之前要到,9.6,飞翼车,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,96268191726360608,1219646,2019-06-28 14:14:44,9.6,0,0,,,,,,,,,,6.8,冷藏,18.0,54.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,23429835901110554,1237256,2019-06-29 08:44:38,9.6,0,0,,,,2500,,,,,,9.6,冷藏,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12485463809785,4000000000002205691,1236689,2019-06-29 08:37:13,9.6,0,0,,,,,,,,,,9.6,厢式,18.0,0.0,一装一卸,肥东县,青浦区,20190628,,,,牛奶
20190628,12488713091995,96117370317074610,1225995,2019-06-28 17:23:10,17.5,0,0,,,4000,3800,,,,,泡货,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,,,,,托盘货
20190628,12488713091995,96436390535725608,1233421,2019-06-29 07:44:01,17.5,0,0,,,,,,,,,帮别人挂货,16.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,,,,,电脑
20190628,12489531582160,600608457544123376,1227238,2019-06-28 18:20:55,6.8,0,0,,,,1700,,,,,,6.8,高栏,10.0,0.0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,12489531582160,96315273748869070,1225165,2019-06-28 16:56:00,6.8,0,0,,,,1700,,,,,,6.8,厢式,10.0,0.0,一装一卸,肥东县,宝山区,20190628,,,,塑料颗粒
20190628,12494982335128,96436390529694736,1232268,2019-06-29 07:21:18,9.6,0,0,,,2300,2300,,,,,货主要求车干净,9.6,厢式,7.0,43.5,一装一卸,新站综合开发试验区,浦东,20190629,上午,,,无纺布制品
20190628,12494982335128,96436391787756044,1231868,2019-06-29 07:13:42,9.6,0,0,,,,2200,,,,,进仓,9.6,厢式,7.0,43.5,一装一卸,新站综合开发试验区,浦东,20190629,,,,无纺布制品
20190628,12474367861223,96436391056001768,1201431,2019-06-28 08:26:04,17.5,0,0,,,,,,,,,未提及,17.5,平板,31.0,0.0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,12474367861223,23651742483958764,1201684,2019-06-28 08:30:23,17.5,0,0,,,,,,,,,未提及,17.5,平板,31.0,0.0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,12474367861223,600608457611694748,1199371,2019-06-28 07:55:51,17.5,0,0,,,,4200,,,,,,17.5,平板,31.0,0.0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,12474367861223,23651742484479699,1201786,2019-06-28 08:31:37,17.5,0,0,,,,,,,,,未提及,17.5,高低板,31.0,0.0,一装一卸,合肥市,浦东,20190628,,,,配电柜
20190628,12474367861223,600608457457623545,1199204,2019-06-28 07:47:30,17.5,0,0,,,,4200,,,,,,17.5,高低板,31.0,0.0,一装两卸,合肥市,浦东,20190628,,,,配电柜
20190628,12477413863310,600608457552151583,1202187,2019-06-28 08:35:41,9.6,0,0,,,,2000,,,,,,9.6,厢式,14.0,0.0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,12477413863310,96380588063843384,1208911,2019-06-28 10:11:39,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14.0,0.0,一装两卸,肥东县,青浦区,20190628,,,,普货
20190628,12479174984707,23651742484169034,1207017,2019-06-28 09:41:58,9.6,0,0,,,2500,2000,,,,,,9.6,飞翼车,14.0,0.0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,12479174984707,600608457549140125,1205777,2019-06-28 09:25:59,9.6,0,0,,,,2000,,,,,,9.6,厢式,14.0,0.0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,12479174984707,96380588063843384,1208755,2019-06-28 10:09:25,9.6,0,0,,,,,,,,,未提及,9.6,厢式,14.0,0.0,一装一卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,12479174984707,96436391528796742,1206758,2019-06-28 09:39:56,9.6,0,0,,,,2500,,,,,,9.6,厢式,14.0,0.0,一装两卸,蜀山区,浦东,20190628,下午,,,托盘
20190628,12480160585261,23429835901583726,1209282,2019-06-28 10:11:38,13.0,0,0,,,,3500,,,,,,13.0,平板,30.0,0.0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,12480160585261,96436390424356064,1207857,2019-06-28 09:55:45,13.0,0,0,,,,3500,,,,,货到付款,13.0,高低板,30.0,0.0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,12480160585261,15123942390152461,1209773,2019-06-28 10:22:39,13.0,0,0,,,,3300,,,,,,13.0,平板,30.0,0.0,,经济开发区,闵行区,,,,,托盘纯重货
20190628,12482654751821,96436391710241411,1220434,2019-06-28 14:36:29,9.6,1,1,-1.0,2600,,,100,,1,,,9.6,高栏,16.0,0.0,,合肥市,浦东,,,,,铁件
20190628,12482654751821,23651742484169034,1212369,2019-06-28 11:10:15,9.6,1,0,-1.0,,,2500,,,1,,,9.6,飞翼车,16.0,0.0,,合肥市,浦东,,,,,铁件
20190628,12483470596121,23651742484305641,1214358,2019-06-28 11:48:57,9.6,1,1,-1.0,2400,,,100,,,2,,9.6,平板,15.0,0.0,,长丰县,宝山区,20190629,上午,,,钢材
20190628,12484558942228,600608457556084451,1219894,2019-06-28 14:16:20,13.0,0,0,,,,,,,,,未提及,9.6,厢式,31.0,0.0,,长丰县,嘉定区,,,,,  
20190628,12485942307893,96436390424356064,1218335,2019-06-28 13:36:32,13.0,1,1,-1.0,3500,,,100,,,2,,13.0,高低板,33.0,0.0,,包河区,金山区,,,,,重货
20190628,12487654462945,96436391318727694,1226490,2019-06-28 17:47:51,6.8,0,0,-1.0,,,,,,,,未提及,6.8,高栏,8.0,0.0,,合肥市,杨浦区,,,,,塑料管
20190628,12487654462945,96268191745861421,1225775,2019-06-28 17:19:01,6.8,0,0,-1.0,,,,,,,,未提及,6.8,平板,8.0,0.0,,合肥市,杨浦区,,,,,塑料管
20190628,12487654462945,96436391181035797,1222275,2019-06-28 15:27:29,6.8,0,0,-1.0,,,,,,,,未提及,6.8,高栏,8.0,0.0,,合肥市,杨浦区,,,,,塑料管
20190628,12489219174737,23651742483958836,1241961,2019-06-29 09:53:42,17.5,0,0,,,,,,,,,未提及,17.5,高低板,32.0,0.0,,长丰县,奉贤区,,,,,重货
20190628,12491142424187,96436390618052245,1229675,2019-06-28 21:19:07,4.2,0,0,-1.0,,,1700,,,,,,4.2,高栏,6.5,0.0,一装一卸,肥西县,浦东,20190629,上午,,,水果，免过路费
