日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190704,12610379834315,96436391436014477,1413510,2019-07-04 10:35:56,6.8,0,0,1700.0,,,,,,,,未提及,4.2,高栏,2.0,20.0,一装一卸,长丰县,青浦区,20190704,,,,纸箱纸板
20190704,12610379834315,600608457607108039,1411546,2019-07-04 10:05:37,6.8,0,0,1700.0,,,,,,,,未提及,6.8,平板,2.0,20.0,一装一卸,长丰县,青浦区,20190704,,,,纸箱纸板
20190704,12612891449112,600608457610355491,1410666,2019-07-04 09:49:37,6.8,0,0,1700.0,,,,100,,,,,6.8,厢式,9.0,0.0,,瑶海区,宝山区,,,,,零担百货
20190704,12612891449112,96380588060028703,1410398,2019-07-04 09:48:03,6.8,0,0,1700.0,,,1500,,,0,,,6.8,高栏,9.0,0.0,,瑶海区,宝山区,,,,,零担百货
20190704,12623730962629,96436390558383975,1430525,2019-07-04 17:58:23,13.0,1,1,3360.0,3100,,,,100,1,,100每吨/三不超/禁区/高速限行/1000油卡/回单款到付,13.0,平板,32.0,0.0,一装一卸,庐阳区,浦东,20190705,,,,钢构
20190704,12616116206457,96436390416870528,1417268,2019-07-04 11:45:17,17.5,0,0,3900.0,,,,,,,,未提及,17.5,厢式,20.0,90.0,一装两卸,经济开发区,闵行区,20190704,,20190705,,食品
20190704,12616116206457,96436390720794013,1417038,2019-07-04 11:39:57,17.5,0,0,3900.0,,,,,,,,未提及,17.5,厢式,20.0,90.0,一装两卸,经济开发区,闵行区,20190704,,20190705,,食品
20190704,12618907855472,96436391226885229,1421728,2019-07-04 13:51:52,6.8,1,0,1700.0,,,1400,,,,,,6.8,高栏,10.0,0.0,一装一卸,包河区,金山区,20190704,,20190705,,托盘配件
20190704,12624119332629,96436391012946288,1430891,2019-07-04 18:23:15,13.0,1,1,3360.0,,3200,,200,,,,三不超，多装一吨加100，到付，最多1000油卡，回单押200,13.0,平板,32.0,0.0,一装一卸,庐阳区,浦东,20190705,,,,钢构
20190704,12621221985449,15091790648476078,1426580,2019-07-04 16:02:12,6.8,1,0,,,,1600,,,,,,6.8,高栏,10.0,0.0,,长丰县,上海市,,,,,南瓜
20190704,12621221985449,96380588060028703,1426391,2019-07-04 15:56:44,6.8,1,0,,,,1500,,,,,,6.8,高栏,10.0,0.0,,长丰县,上海市,,,,,南瓜
20190704,12624550619685,96436390547250378,1432625,2019-07-04 19:57:50,13.0,1,1,3360.0,3840,,4030,,200,,,微信聊，130一吨，货到付款，卸货禁区,13.0,高栏,31.0,0.0,,瑶海区,普陀区,,,,,重货，钢结构
20190704,12622781876475,23651742484706184,1429090,2019-07-04 17:18:11,9.6,1,0,2500.0,,,2500,,,,1,,13.0,平板,15.0,0.0,一装一卸,肥东县,松江区,20190705,,20190706,,托盘货
20190704,12624550619685,23429835901591765,1431923,2019-07-04 19:14:11,13.0,1,0,3360.0,,,,,,,,没有钢丝绳,13.0,危险,31.0,0.0,,瑶海区,普陀区,,,,,重货
20190704,12627867049636,95819431531713412,1433505,2019-07-04 21:33:53,9.6,0,0,2500.0,,2500,,,,,,,9.6,平板,10.0,42.0,一装一卸,肥西县,青浦区,20190705,,20190706,,配电柜
