日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190707,12690719437721,4000000000002514237,1523791,2019-07-08 00:09:15,4.2,0,0,1400.0,,,,,,,,,4.2,冷藏,5.5,0.0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,12690719437721,600608457608961046,1524246,2019-07-08 06:11:38,4.2,0,0,1400.0,,,1400,200,,,,,4.2,冷藏,5.5,0.0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,12677893706046,600608457454703411,1503777,2019-07-07 08:47:29,6.8,0,0,1700.0,,,,,,,,不超高，6.8车装不下,6.8,平板,9.0,0.0,,合肥市,崇明县,,,,,空托盘
20190707,12682016424956,600608457609182362,1509815,2019-07-07 10:46:25,9.6,0,0,2350.0,,,2300,,,,,,9.6,高栏,15.0,0.0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,96436390421542613,1519266,2019-07-07 16:40:29,9.6,0,0,2350.0,,,,,,,,无有效信息,9.6,高栏,15.0,0.0,,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,96268191736139065,1510454,2019-07-07 11:02:03,9.6,0,0,2350.0,,,,,,,,之前成交过，有微信,9.6,高栏,15.0,0.0,,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,23651742484165338,1518406,2019-07-07 16:03:26,9.6,0,0,2350.0,,,,,,,,,13.0,高栏,15.0,0.0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,4000000000001966294,1512021,2019-07-07 11:47:00,9.6,0,0,2350.0,,,2500,,,,,来回给4800，三不超,4.2,厢式,15.0,0.0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,96436390457659372,1509790,2019-07-07 10:44:54,9.6,0,0,2350.0,,2800,2400,,,,,,9.6,高栏,15.0,0.0,三装一卸,蜀山区,浦东,20190708,,20190709,,灯光音响等，今晚零晨后左右装
20190707,12682016424956,96380588065415643,1509906,2019-07-07 10:47:29,9.6,0,0,2350.0,,,2300,,,,,货主是来回货，11号上海装,9.6,高栏,15.0,0.0,三装一卸,蜀山区,浦东,20190708,,20190709,上午,灯光音响等，今晚零晨后左右装
20190707,12682016424956,23651742484532995,1512280,2019-07-07 11:55:16,9.6,0,0,2350.0,,,2500,,,,,,9.6,高栏,15.0,0.0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,12685202165221,600608457609471146,1518127,2019-07-07 15:53:44,9.6,0,0,2350.0,,,2000,,,,,司机之前装过,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,统一方便面
20190707,12685202165221,600608457607163030,1514547,2019-07-07 13:29:20,9.6,0,0,2350.0,,,2000,,,,,运费要么装货付油卡，要么回单付（一星期左右）,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,96436391254844300,1516795,2019-07-07 15:03:34,9.6,0,0,2350.0,,,2000,,,,,司机卸货排队比较久,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,方便面
20190707,12685202165221,96117370309848314,1516735,2019-07-07 15:01:49,9.6,0,0,2350.0,,,2000,,,,,,9.6,高栏,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,23429835901129396,1520335,2019-07-07 17:28:39,9.6,0,0,2350.0,,,,,,,,,9.6,高栏,0.0,52.0,,蜀山区,金山区,20190708,,,,方便面
20190707,12685202165221,600608457548732560,1514459,2019-07-07 13:25:30,9.6,0,0,2350.0,,,2000,,,,,,9.6,高栏,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,96436390457659372,1514520,2019-07-07 13:28:05,9.6,0,0,2350.0,,,2000,,,,,,9.6,高栏,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,96436391116154153,1520746,2019-07-07 17:48:44,9.6,0,0,2350.0,,,2000,,,,,,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,4000000000000604074,1517443,2019-07-07 15:28:54,9.6,0,0,2350.0,,2100,2000,100,,,,回单付，可能线下成交（成交价2100）,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12685202165221,95838243405883331,1519088,2019-07-07 16:33:05,9.6,0,0,2350.0,,,2000,,,,,,9.6,厢式,0.0,52.0,,蜀山区,金山区,20190708,,,,泡货
20190707,12687759714956,23651742484686849,1521097,2019-07-07 18:07:12,6.8,0,0,1700.0,,,,,,,,集装箱不好装,12.5,集装箱,9.0,0.0,,合肥市,浦东,,,,,灯光音响等
20190707,12687759714956,96268191758000388,1520409,2019-07-07 17:31:21,6.8,0,0,1700.0,,1600,,,,,,内径2.4，平板不太好装，6.8装不完（9.6可以一车装完），司机有两个车要3000，货主还到2800左右,7.2,平板,9.0,0.0,三装一卸,蜀山区,浦东,,,,,灯光音响等
20190707,12687759714956,600608457544123376,1519248,2019-07-07 16:38:08,6.8,0,0,1700.0,,1800,1500,,,,,,6.8,高栏,9.0,0.0,,合肥市,浦东,,,,,灯光音响等
20190707,12690791758599,96436390517341933,1523556,2019-07-07 21:08:00,4.2,0,0,1400.0,,1400,,,,,,冷藏需双温的（0到6度都可以），不用自己装卸；货主担心不好卸，去二次确认了,4.2,厢式,5.0,16.0,一装一卸,合肥市,嘉定区,20190708,下午,,,冻品
20190707,12690791758599,96436390651220730,1523377,2019-07-07 20:45:58,4.2,0,0,1400.0,,,,,,,,,7.7,飞翼车,5.0,16.0,一装一卸,蜀山区,嘉定区,20190708,下午,,,食品
20190707,12690791758599,600608457549747388,1523187,2019-07-07 20:22:52,4.2,0,0,1400.0,,,1500,,,,,,4.2,冷藏,5.0,16.0,一装一卸,合肥市,嘉定区,20190708,下午,,,食品
20190707,12678462456046,4000000000001463740,1504977,2019-07-07 09:04:28,6.8,0,0,1700.0,,2000,1800,,,1,,,6.8,平板,9.0,0.0,,包河区,崇明县,,,,,托盘
20190707,12682008875254,96436390907492664,1510342,2019-07-07 10:55:21,9.6,1,1,2350.0,2200,,,100,,0,,货高2.7/好卸货/回单200,9.6,高栏,0.0,51.0,两装一卸,肥西县,闵行区,20190707,下午,,,冰箱，洗衣机
20190707,12682008875254,96436391254844300,1509873,2019-07-07 10:47:10,9.6,1,0,2350.0,,,,,,,,宽度司机2.45,9.6,厢式,0.0,51.0,两装一卸,肥西县,闵行区,20190707,,,,冰箱，洗衣机
20190707,12682492295916,96436391612296126,1510684,2019-07-07 11:06:29,9.6,0,0,2350.0,,,,,,,,司机能装53个方/货宽度2.41，高度2.58，长度9.5,9.6,厢式,0.0,55.0,,合肥市,浦东,,,,,服装
20190707,12682492295916,96436391116154153,1510746,2019-07-07 11:09:17,9.6,0,0,2350.0,,,,,,,,内径2.5高，宽2.5,9.6,厢式,0.0,55.0,,合肥市,浦东,,,,,服装
20190707,12685707839636,4000000000001542786,1516129,2019-07-07 14:35:49,4.2,1,0,1400.0,,,,,,,,,4.2,厢式,0.0,16.0,,长丰县,南汇区,,,,,”服装
20190707,12685707839636,600608457602518342,1518808,2019-07-07 16:21:20,4.2,1,0,1400.0,,,1500,,,,,,4.2,高栏,0.0,16.0,,长丰县,南汇区,,,,,”服装
20190707,12685707839636,4000000000001481496,1516217,2019-07-07 14:41:03,4.2,1,0,1400.0,,,1400,,,,,,6.8,高栏,0.0,16.0,一装两卸,长丰县,南汇区,,,,,”服装
20190707,12685707839636,4000000000000712207,1516037,2019-07-07 14:30:12,4.2,1,0,1400.0,,1600,1500,,,,,等5个小时/2.3*2.3,4.2,厢式,0.0,16.0,一装两卸,长丰县,南汇区,,,,,”服装
20190707,12685707839636,96436390649884555,1518939,2019-07-07 16:25:26,4.2,1,1,1400.0,1550,,,,150,,,司机觉得装货太晚,7.8,厢式,0.0,16.0,一装两卸,长丰县,南汇区,,上午,,,”服装
20190707,12689530960621,600608457609759008,1521238,2019-07-07 18:13:20,6.8,1,1,1700.0,,,,100,,,,买一天货,6.8,高栏,10.5,0.0,一装一卸,巢湖市,嘉定区,20190708,上午,,,绿通鲜玉米（免高速费）
20190707,12674985662280,96436390579820214,1505812,2019-07-07 09:21:57,13.0,0,0,3260.0,,,3100,,200,1,,高2.4，内径2.44，盖雨布,13.0,高栏,33.0,0.0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,12674985662280,95819431531346727,1507209,2019-07-07 09:51:13,13.0,0,0,3260.0,,,3100,,200,1,,,13.0,平板,33.0,0.0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,12674985662280,4000000000001390403,1510221,2019-07-07 10:56:18,13.0,0,0,3260.0,,,,,,,,没说内容,13.0,平板,33.0,0.0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,12679845010886,96436391587472588,1506803,2019-07-07 09:40:43,13.0,0,0,3260.0,,,3300,,,1,,航吊装卸，到付押回单（3-7工作日）,4.2,平板,30.0,0.0,一装一卸,庐阳区,闵行区,20190707,,,,钢结构
20190707,12679845010886,96268191753819538,1506579,2019-07-07 09:37:01,13.0,0,0,3260.0,,,,,,,,留联系方式,13.0,平板,32.0,0.0,一装一卸,庐阳区,闵行区,20190707,,,,钢结构
20190707,12682976808193,96436390579820214,1511869,2019-07-07 11:40:44,13.0,0,0,3260.0,,,,,,,,有禁区，要叉桩,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12682976808193,96436390452657853,1522276,2019-07-07 19:14:28,13.0,0,0,3260.0,,,,,,,,禁区，要叉桩,17.5,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12682976808193,96268191753819538,1514490,2019-07-07 13:25:30,13.0,0,0,3260.0,,,3700,,,,,禁区，要叉桩,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12682976808193,600608457551364774,1512449,2019-07-07 11:59:45,13.0,0,0,3260.0,,3700,,,100,1,,禁区，叉桩车，到付,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12682976808193,96436391979863274,1511748,2019-07-07 11:38:37,13.0,0,0,3260.0,,4000,,,100,1,,,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12682976808193,96436390558383975,1522107,2019-07-07 19:04:34,13.0,0,0,3260.0,,,,,,,,叉桩车,17.5,厢式,32.0,0.0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,12686301495871,15099493635600765,1516515,2019-07-07 14:52:59,9.6,0,0,2350.0,,,2000,,,,,,9.6,厢式,15.0,0.0,一装两卸,瑶海区,上海市,20190707,,20190707,,百货
20190707,12686301495871,600608457603979354,1517283,2019-07-07 15:22:51,9.6,0,0,2350.0,,,,,,,,货已被定走,9.6,厢式,15.0,0.0,一装一卸,瑶海区,上海市,20190707,,20190707,,百货
20190707,12689975329306,600608457549747388,1522826,2019-07-07 19:52:14,4.2,1,0,1400.0,,,,,,,,机场装 需要宽体车,4.5,其他,5.0,0.0,,合肥市,上海市,20190708,,,,水果
20190707,12689975329306,96436390641795907,1522469,2019-07-07 19:26:44,4.2,1,0,1400.0,,,,,,,,机场装 需要宽体车,4.2,厢式,5.0,0.0,,合肥市,上海市,20190708,,,,水果
20190707,12689975329306,96436390517341933,1523426,2019-07-07 20:53:38,4.2,1,0,1400.0,,,,,,,,需要宽体车,4.2,厢式,5.0,0.0,,合肥市,上海市,20190708,,,,水果
20190707,12689975329306,96436390651052416,1523554,2019-07-07 21:08:39,4.2,1,1,1400.0,1500,,,200,,,,机场装,5.2,冷藏,5.0,0.0,,合肥市,上海市,20190708,上午,,,水果
20190707,12675942260396,96436390775782770,1501103,2019-07-07 07:58:39,4.2,1,1,1400.0,2400,,,,100,1,,,6.2,厢式,7.0,0.0,一装两卸,巢湖市,松江区,20190708,上午,,,冻鱼
20190707,12680177359785,96268191748399096,1507406,2019-07-07 09:45:39,9.6,1,1,2350.0,2600,,,100,,,,一装两卸，17.6吨,9.6,厢式,17.6,0.0,一装两卸,肥东县,奉贤区,20190707,,,,食品
20190707,12683603059636,600608457544123376,1514716,2019-07-07 13:36:37,6.8,0,0,1700.0,,,2000,,,,,两装两卸,6.8,高栏,0.0,27.0,,瑶海区,浦东,,,,,”服装
20190707,12683603059636,96436391922871615,1512772,2019-07-07 12:13:21,6.8,0,0,1700.0,,,,,,,,两装两卸,6.8,飞翼车,0.0,27.0,,瑶海区,浦东,,,,,”服装
20190707,12683603059636,96436390512634288,1512581,2019-07-07 12:03:36,6.8,0,0,1700.0,,2500,2000,,100,1,,27个方，两装两卸,7.7,厢式,0.0,27.0,,瑶海区,浦东,,,,,”服装
20190707,12686330875871,23429835901129396,1516618,2019-07-07 14:57:45,9.6,1,0,2350.0,,,,,,,,一装两卸，饮料,9.6,高栏,15.0,0.0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,12686330875871,96436391254844300,1517019,2019-07-07 15:09:24,9.6,1,1,2350.0,2500,,,500,,,2,,9.6,厢式,15.0,0.0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,12686330875871,23651742483854780,1516925,2019-07-07 15:04:19,9.6,1,0,2350.0,,2700,2500,,,,,,9.6,平板,15.0,0.0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,12690422859352,600608457544123376,1522411,2019-07-07 19:20:27,6.8,1,1,1700.0,1800,,,100,,,,,6.8,高栏,10.0,10.0,一装一卸,经济开发区,松江区,20190708,上午,,,托盘重货
20190707,12676022712342,96436390579820214,1512649,2019-07-07 12:08:44,13.0,0,0,3260.0,,,,,,,,未提及,13.0,平板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12676022712342,96436391750465611,1503682,2019-07-07 08:45:16,13.0,0,0,3260.0,,,3000,,,,,,13.0,平板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12676022712342,96436391265800499,1511600,2019-07-07 11:34:38,13.0,0,0,3260.0,,,3100,,,,,,13.0,高低板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12676022712342,96436390452657853,1500576,2019-07-07 07:49:16,13.0,0,0,3260.0,,,3100,,,,,,17.5,平板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12676022712342,96436390613660779,1500802,2019-07-07 07:52:37,13.0,0,0,3260.0,,,3000,,,,,禁区,13.0,平板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12676022712342,95838243406696913,1501107,2019-07-07 07:58:13,13.0,0,0,3260.0,,,3300,,,,,,9.6,平板,33.0,0.0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,12680521223911,23429835901583726,1507283,2019-07-07 09:50:56,13.0,1,0,3260.0,,3300,,,,1,,,13.0,平板,30.0,0.0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,12680521223911,96436391224611664,1507882,2019-07-07 10:03:48,13.0,1,0,3260.0,,,3000,,,,,,13.0,平板,30.0,0.0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,12680521223911,23651742484762494,1507632,2019-07-07 09:58:10,13.0,1,1,3260.0,3000,,,,200,1,,,13.0,平板,30.0,0.0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,12684186068565,96436391280183137,1513779,2019-07-07 12:51:57,9.6,1,1,2350.0,2600,,,,100,1,,,9.6,高栏,18.0,0.0,,肥东县,松江区,,,,,大理石
20190707,12684186068565,96436391617379132,1513409,2019-07-07 12:37:46,9.6,1,0,2350.0,,2800,2500,,,,,,9.6,高栏,18.0,0.0,,肥东县,松江区,,,,,大理石
20190707,12686662279636,96436391551792272,1520038,2019-07-07 17:13:06,6.8,0,0,1700.0,,,,,,,,未提及,6.8,厢式,0.0,27.0,,瑶海区,浦东,,,,,”服装
20190707,12686662279636,15122102885405523,1518874,2019-07-07 16:23:36,6.8,0,0,1700.0,,,,,,,,未提及,7.7,厢式,0.0,27.0,两装两卸,瑶海区,浦东,,,,,”服装
20190707,12686662279636,600608457602518342,1518325,2019-07-07 16:02:32,6.8,0,0,1700.0,,,1800,,,,,,4.2,高栏,0.0,27.0,,瑶海区,浦东,,,,,”服装
20190707,12690582628413,96436390651052416,1523785,2019-07-07 23:25:00,4.2,1,1,1400.0,1500,,,200,,1,,,5.2,冷藏,5.1,0.0,一装一卸,蜀山区,嘉定区,20190708,,,,冻品
