日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190705,12643580499816,600608457541021555,1458069,2019-07-05 14:49:07,9.6,1,0,2500.0,,2300,,,,,,货主一装一卸出1900,9.6,厢式,14.0,0.0,一装两卸,瑶海区,青浦区,20190705,晚上,20190706,,百货　
20190705,12643580499816,96052842972792174,1461741,2019-07-05 16:31:48,9.6,1,1,2500.0,,,,,,,,卸货地12.5要500卸货费，9.6只要300，没谈到价格，应该是熟人,12.5,集装箱,14.0,0.0,一装两卸,瑶海区,青浦区、嘉定区,20190705,晚上,20190706,,百货　
20190705,12630815072921,600608457549828200,1436919,2019-07-05 07:36:22,4.2,1,0,1350.0,,,1000,,,,1,,9.6,高栏,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,600608457610598808,1437226,2019-07-05 07:42:57,4.2,1,0,1350.0,,,1100,,,,,进仓货,6.8,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,23651742484224439,1437360,2019-07-05 07:45:27,4.2,1,0,1350.0,,,1100,,,,,,6.8,高栏,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,96436391124273424,1443064,2019-07-05 09:09:48,4.2,1,1,1350.0,1100,,1100,200,,,1,司机已有配货,9.6,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,4000000000003230401,1436193,2019-07-05 07:22:20,4.2,1,0,1350.0,,,,,,,1,,4.2,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,96436391728338684,1436220,2019-07-05 07:22:51,4.2,1,0,1350.0,,,1000,,,,,,9.6,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,4000000000001402806,1442062,2019-07-05 08:59:20,4.2,1,0,1350.0,,,,,,,1,,4.2,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921,4000000000003202220,1443222,2019-07-05 09:17:10,4.2,1,0,1350.0,,,,,,,,货走掉了,9.6,厢式,0.0,21.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12633120009013,96436390480666080,1458309,2019-07-05 14:53:51,17.5,1,1,3900.0,3700,3700,,,200,,,货到付款，全现金,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,23651742483103920,1439023,2019-07-05 08:14:16,17.5,1,0,3900.0,,,3600,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,96436390579158684,1442409,2019-07-05 09:04:28,17.5,1,0,3900.0,,,3700,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,4000000000000588272,1455981,2019-07-05 13:46:03,17.5,1,0,3900.0,,,3800,,,,,,17.5,高低板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,600608457539543239,1449685,2019-07-05 10:59:16,17.5,1,0,3900.0,,,3800,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,600608457513151277,1445032,2019-07-05 09:44:14,17.5,1,0,3900.0,,,3700,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,96436390485642162,1447003,2019-07-05 10:13:38,17.5,1,0,3900.0,,,3800,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,96436390770521470,1441087,2019-07-05 08:43:00,17.5,1,0,3900.0,,,3700,,200,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,600608457473517213,1454803,2019-07-05 13:10:22,17.5,1,0,3900.0,,,3800,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,96436391192198884,1455106,2019-07-05 13:20:29,17.5,1,0,3900.0,,4000,3800,,,,,,17.5,高低板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,96436391428430696,1451565,2019-07-05 11:39:09,17.5,1,0,3900.0,,,3700,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013,600608457446313858,1450544,2019-07-05 11:16:44,17.5,1,0,3900.0,,,3800,,,,,,17.5,平板,30.0,0.0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12644271064597,96052842979952464,1463398,2019-07-05 17:14:51,6.8,0,0,1700.0,,,2600,200,,,,一装两卸，30块停车费，油卡1000,6.8,平板,8.0,0.0,,经济开发区,浦东,,,,,普货
20190705,12645190136930,4000000000001290470,1460525,2019-07-05 15:57:42,13.0,0,0,3560.0,,,,,,,,周一卸货,13.0,平板,32.0,0.0,,庐阳区,金山区,,,,,普货
20190705,12645190136930,23651742484423562,1460895,2019-07-05 16:07:27,13.0,0,0,3560.0,,,3520,,,,,,13.0,平板,32.0,0.0,,庐阳区,金山区,,,,,普货
20190705,12645190136930,23429835901591765,1463345,2019-07-05 17:22:39,13.0,0,0,3560.0,,,,,,,,未涉及有效信息,13.0,危险,32.0,0.0,,庐阳区,金山区,,,,,普货
20190705,12645190136930,96205614895062570,1466348,2019-07-05 19:55:35,13.0,0,0,3560.0,,,,,,,,全程在讨论隐私电话,13.0,平板,32.0,0.0,,庐阳区,金山区,,,,,普货
20190705,12645190136930,23651742486236685,1460594,2019-07-05 16:00:44,13.0,0,0,3560.0,,,3520,,,,,,13.0,平板,32.0,0.0,,庐阳区,金山区,,,,,普货
20190705,12630634595692,96380588066659567,1445583,2019-07-05 09:51:49,13.0,0,0,3560.0,,,,,,,,,9.6,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692,23429835901031451,1436249,2019-07-05 07:20:40,13.0,0,0,3560.0,,3800,,,,,,货主不知道价格，这个货明天装，司机不装,13.0,高栏,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692,4000000000000832482,1441230,2019-07-05 08:45:27,13.0,0,0,3560.0,,,,,,,,货主不知道价格,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692,96436390543821849,1437350,2019-07-05 07:45:41,13.0,0,0,3560.0,,,,,,,,货主不知道价格,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692,96052842975669722,1438417,2019-07-05 08:02:03,13.0,0,0,3560.0,,4000,3800,,,,,货主询价,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,上午,,,草坪
20190705,12631916668947,600608457611938774,1437251,2019-07-05 07:44:08,4.2,0,0,1350.0,,,,,,,,六安装货,4.2,高栏,5.0,0.0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947,4000000000003230401,1438319,2019-07-05 08:02:22,4.2,0,0,1350.0,,,,,,,,六安装货,4.2,厢式,5.0,0.0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947,23651742484224439,1437569,2019-07-05 07:50:17,4.2,0,0,1350.0,,,,,,,,六安装货,6.8,高栏,5.0,0.0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947,23651742484121379,1444538,2019-07-05 09:36:27,4.2,0,0,1350.0,,,,,,,,六安装货,6.8,高栏,5.0,0.0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947,4000000000002290914,1441658,2019-07-05 08:53:43,4.2,0,0,1350.0,,,,,,,,六安装货,4.2,厢式,5.0,0.0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12637461423965,23651742484167560,1447465,2019-07-05 10:14:23,6.8,0,0,1700.0,,2200,2000,,200,1,,不是禁区/晚上进晚上卸/不要排队/全程高速/过路费太贵,6.8,高栏,8.0,0.0,,高新技术开发区,浦东,,上午,,,舞台道具
20190705,12637461423965,23651742484268191,1449199,2019-07-05 10:48:51,6.8,0,0,1700.0,,,2100,,100,1,,禁区/晚上卸货/1个小时装完/全程高速9个小时/不走高速司机出价2100，高速贵点,6.8,高栏,8.0,0.0,,高新技术开发区,浦东,,上午,,,舞台道具
20190705,12640169357625,96436391240841241,1452575,2019-07-05 12:05:01,17.5,0,0,3900.0,,,2700,,,,,90每吨,17.5,集装箱,30.0,0.0,一装一卸,肥东县,嘉定区,20190705,,20190706,,牛奶片
20190705,12640169357625,96436391130075068,1451966,2019-07-05 11:45:52,17.5,0,0,3900.0,,3700,3500,,,,,不是禁区/京东仓/货主另外一票货，到句容的货主出价2000，司机要价2600,17.5,厢车,30.0,0.0,一装一卸,肥东县,嘉定区,20190705,,20190706,,牛奶片
20190705,12640169357625,96436390523330501,1452377,2019-07-05 11:57:23,17.5,0,0,3900.0,,,2800,,,,,司机车能装28吨/没有其他费用/卸仓库/运满满结账/车不干净要垫纸板/散装,15.0,飞翼厢车,30.0,0.0,一装一卸,肥东县,嘉定区,20190706,上午,20190706,,牛奶片
20190705,12643461974005,96436391818570608,1457749,2019-07-05 14:38:55,6.8,1,0,1700.0,,,2200,,,,2,,9.6,厢式,6.0,40.0,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12643461974005,600608457605673938,1457944,2019-07-05 14:41:08,6.8,1,0,1700.0,,,2200,,,,,进仓/两个地方卸/能装40方以内/箱子装的服装,6.8,高栏,6.0,40.0,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12643461974005,600608457607108039,1458140,2019-07-05 14:48:57,6.8,1,1,1700.0,2200,,,,,,,司机能装40个方，货主有虚方，司机车2.45，高度2.6，最多装49方,7.7,厢式飞翼,6.0,40.0,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12644867986866,600608457473517213,1462246,2019-07-05 16:48:41,17.5,0,0,3900.0,,,,,,,,,17.5,平板,30.0,0.0,,合肥市,上海市,,,,,重货
20190705,12644867986866,600608457549339896,1459687,2019-07-05 15:33:22,17.5,0,0,3900.0,,,,,,,,打包好的钢管,17.5,平板,30.0,0.0,,合肥市,上海市,,,,,重货
20190705,12644867986866,96268191747918138,1460493,2019-07-05 15:57:55,17.5,0,0,3900.0,,,,,,,,打包好的钢管,17.5,平板,30.0,0.0,,合肥市,上海市,,,,,重货
20190705,12646671136564,96436391223947664,1462890,2019-07-05 17:07:29,17.5,1,0,3900.0,,,3800,,,,,进仓/不给油卡/回单付,17.5,厢式,15.0,90.0,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646671136564,96436390898528534,1462824,2019-07-05 17:04:26,17.5,1,1,3900.0,3900,,,,100,1,,#不需要排队#,17.5,飞翼车,15.0,90.0,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646671136564,96052842980168461,1462991,2019-07-05 17:10:48,17.5,1,0,3900.0,,,3800,,,,,回单付,17.5,集装箱,15.0,90.0,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646705252416,96052842973488313,1463142,2019-07-05 17:16:25,6.8,0,0,1700.0,,,1400,,,,1,占5米的位置,6.8,平板,3.0,26.0,一装一卸,高新技术开发区,宝山区,20190706,,,,设备
20190705,12648446147502,23429835902567325,1465364,2019-07-05 19:06:44,13.0,0,0,3310.0,,,,,,,,,13.0,高低板,32.0,0.0,一装一卸,瑶海区,宝山区,20190706,,,,压块看备注
20190705,12631083427944,600608457604910783,1436481,2019-07-05 07:28:28,6.8,1,0,1700.0,,,2000,,,,,,6.8,高栏,9.0,0.0,一装两卸,长丰县,宝山区,20190705,上午,20190706,下午,塔吊配件
20190705,12631083427944,23651742483965560,1436058,2019-07-05 07:18:03,6.8,1,0,1700.0,,,1900,,,,2,,6.8,平板,9.0,0.0,一装两卸,长丰县,宝山区,20190705,上午,20190706,下午,塔吊配件
20190705,12631957171045,96052842977774388,1438660,2019-07-05 08:08:01,9.6,0,0,2500.0,,,2200,,100,1,,半天到一天时间，亏的话3天,9.6,高栏,18.0,0.0,一装一卸,庐江县,嘉定区,20190705,,20190706,,绿通玉米/价高急走
20190705,12633232646167,96436391124273424,1442101,2019-07-05 08:58:15,6.8,1,1,1700.0,1200,,,100,,,1,进仓 最晚7-8点装,9.6,厢式,3.6,22.0,一装一卸,肥西县,奉贤区,20190705,晚上,,,服装
20190705,12633232646167,600608457610598808,1438929,2019-07-05 08:12:24,6.8,1,0,1700.0,,,1200,,,,,进仓,6.8,厢式,3.6,22.0,一装一卸,肥西县,奉贤区,20190705,晚上,,,服装
20190705,12636427915735,23651742484121379,1445044,2019-07-05 09:38:51,6.8,0,0,1700.0,,2200,2100,,100,1,1,61个空调 ，,6.8,高栏,6.0,0.0,一装两卸,合肥市,奉贤区,,,,,中央空调
20190705,12636427915735,23651742486265110,1444563,2019-07-05 09:36:16,6.8,0,0,1700.0,,,,,,,,2.38宽 不够,6.5,平板,6.0,0.0,,合肥市,奉贤区,,,,,中央空调
20190705,12638053166510,600608457602875529,1448475,2019-07-05 10:37:34,4.2,0,0,1350.0,,,900,,100,1,,到付,4.2,飞翼车,5.0,0.0,一装一卸,巢湖市,松江区,20190705,,,,托盘装铸件
20190705,12638053166510,23651742483891984,1448149,2019-07-05 10:31:08,4.2,0,0,1350.0,,,1000,,100,1,1,6个托盘3米  高度1米到付现金,9.6,高栏,5.0,0.0,一装一卸,巢湖市,松江区,20190705,,,,托盘装铸件
20190705,12642805466457,96436390638838561,1456376,2019-07-05 13:58:35,9.6,1,1,2500.0,2000,,,100,,,1,装车50元小费自己付,12.5,厢式,10.0,46.0,一装一卸,经济开发区,浦东,20190705,,20190706,,食品
20190705,12644070456403,600608457607108039,1458887,2019-07-05 15:10:54,6.8,0,0,1700.0,,,,,,,,司机要看他的卸货情况,6.8,平板,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,96268191739344292,1458767,2019-07-05 15:06:46,6.8,0,0,1700.0,,,2200,,,,,木箱 托盘 ，不是禁区,6.8,高栏,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,4000000000002414411,1461663,2019-07-05 16:31:29,6.8,0,0,1700.0,,,,,,,,车大不合适,9.6,高栏,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,96380588054123537,1459892,2019-07-05 15:38:59,6.8,0,0,1700.0,,,2000,,,,,托盘木箱 不是禁区、货到付款,6.8,高栏,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,600608457552763410,1459249,2019-07-05 15:21:10,6.8,0,0,1700.0,,,,,,,,托盘木装 ，时间不合适,7.6,厢式,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,96436391105071083,1461434,2019-07-05 16:21:29,6.8,0,0,1700.0,,2700,2200,,,,,排队 1500油卡到手1200 卸完货把木箱拉到青浦 物流园 加微信了,6.8,高栏,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403,96436391123214403,1462610,2019-07-05 16:59:19,6.8,0,0,1700.0,,2800,,,,,,托盘木箱,6.8,高栏,8.0,0.0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12645090718193,96268191753819538,1466013,2019-07-05 19:35:48,13.0,0,0,3560.0,,,3500,,100,1,,禁区  货到付款 司机觉得距离远不合适 ,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190706,上午,,,支撑架管子
20190705,12645090718193,23429835901433990,1460196,2019-07-05 15:48:45,13.0,0,0,3560.0,,,3400,,100,1,,货到付款,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,支撑架管子
20190705,12645090718193,96205614895062570,1466993,2019-07-05 20:59:08,13.0,0,0,3560.0,,,3500,,100,1,,货到付款、货主要求栏板车 ,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190705,下午,,,支撑架管子
20190705,12645090718193,600608457457875625,1462584,2019-07-05 16:58:35,13.0,0,0,3560.0,,,3500,,,,,货到付款 禁区,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190705,下午,,,支撑架管子
20190705,12645339617706,96268191747918138,1460467,2019-07-05 15:56:13,17.5,0,0,3900.0,,,,,,,,司机自己车，货主要跟车队合作,17.5,平板,31.5,0.0,一装一卸,长丰县,嘉定区,20190705,,,,拖盘 牛奶
20190705,12645339617706,96002866062409111,1466871,2019-07-05 20:45:48,17.5,0,0,3900.0,,,,,,,,司机自己车，货主要跟车队合作,17.5,平板,31.5,0.0,一装一卸,长丰县,嘉定区,20190705,,,,拖盘
20190705,12645339617706,4000000000000588272,1462149,2019-07-05 16:44:41,17.5,0,0,3900.0,,,,,,,2,要车队的车合作 有油卡、长年按月付款 合作不了,17.5,高低板,31.5,0.0,一装两卸,长丰县,嘉定区,20190705,,,,拖盘
20190705,12647292690257,96436390416870528,1464014,2019-07-05 17:44:22,17.5,0,0,3900.0,,,3300,,,,2,内宽17.5长 ,17.5,厢式,15.0,100.0,一装一卸,合肥市,浦东,20190706,下午,,,电子产品
20190705,12648550540257,96436390657863743,1466501,2019-07-05 20:07:39,17.5,0,0,3900.0,,,3200,,100,1,,不是禁区 ,17.5,厢式,15.0,100.0,一装一卸,瑶海区,上海市,20190706,下午,,,电子产品
