日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190629,12506567939087 ,96436391797038400 ,1249120,2019/6/29 12:23,6.8,1,0,-1,,,,,,,,,7.8,厢式,6,0,一装一卸,瑶海区,浦东,20190629,下午,20190630,上午,家具
20190629,12506385725323 ,600608457528972000 ,1249179,2019/6/29 12:21,9.6,1,1,,2400,,,100,,,2,回单100,9.6,厢式,18,0,一装一卸,肥西县,青浦区,20190629,,20190630,,湿巾纸
20190629,12506542333843 ,96436390512861300 ,1248604,2019/6/29 12:06,9.6,0,0,-1,,,2900,,100,1,,,15,厢式,10,55,,长丰县,浦东,20190629,,,,普货
20190629,12506542333843 ,96315273742559600 ,1253775,2019/6/29 14:56,9.6,0,0,-1,,,2900,,100,1,,进仓,9.6,高栏,10,55,,长丰县,浦东,20190629,,,,普货
20190629,12506542333843 ,96436390531314400 ,1259588,2019/6/29 18:30,9.6,0,0,-1,,,,,,1,,进仓，厢式车不可以,9.6,厢式,10,55,,长丰县,浦东,20190629,,,,普货
20190629,12506761399785 ,23429835901175000 ,1249462,2019/6/29 12:27,17.5,1,1,-1,4000,,,200,,,,货到付款，盖雨布 ,17.5,高低板,31,0,一装一卸,肥东县,嘉定区,20190629,,,,牛奶
20190629,12507464227742 ,600608457609784000 ,1255089,2019/6/29 15:40,4.2,0,0,,,,1500,,,,,,4.2,高栏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,12507464227742 ,4000000000002340000 ,1255316,2019/6/29 15:49,4.2,0,0,,,,,,,,,车型不符,4.2,高栏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,12507464227742 ,15098464459608200 ,1251063,2019/6/29 13:24,4.2,0,0,,,,,,,,,,4.2,冷藏,6,15,一装一卸,肥东县,浦东,20190630,,,,仙桃
20190629,12507676514480 ,96268191729589500 ,1252208,2019/6/29 14:04,9.6,0,0,,,,,,,,,,13,平板,15,0,一装一卸,肥西县,松江区,20190629,,20190630,,C型钢
20190629,12507676514480 ,96436390773352400 ,1255780,2019/6/29 16:04,9.6,0,0,,,,2700,,,,,,12.5,平板,15,0,一装一卸,肥西县,松江区,20190629,,20190630,,C型钢
20190629,12507932951061 ,600608457538189000 ,1251622,2019/6/29 13:44,4.2,0,0,,,,,,,,,,4.2,高栏,6,0,,庐江县,嘉定区,,,,,莲藕
20190629,12508016161061 ,600608457577093000 ,1253697,2019/6/29 14:52,4.2,0,0,,,,1100,,100,,,到卸,4.2,高栏,6,0,,庐江县,嘉定区,20190629,,,,莲藕
20190629,12508178944846 ,96436390643197300 ,1274892,2019/6/30 10:38,13,0,0,,,,,,,,,,17.5,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,12508178944846 ,23651742484762400 ,1260207,2019/6/29 18:59,13,0,0,,,,,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,12508178944846 ,600608457603681000 ,1255959,2019/6/29 16:07,13,0,0,,,,4200,,,,,,13,高低板,30,0,,长丰县,奉贤区,,,,,重货
20190629,12508178944846 ,96380588040407500 ,1257838,2019/6/29 17:17,13,0,0,,,,4200,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,12508178944846 ,96436390543821800 ,1258775,2019/6/29 17:57,13,0,0,,,,,,,,,,13,平板,30,0,,长丰县,奉贤区,,,,,重货
20190629,12508216730496 ,96436391140842000 ,1253782,2019/6/29 14:56,6.8,0,0,,,2500,2000,,,,,,7.6,厢式,8,39,一装两卸,经济开发区,浦东,20190629,,,,食品纸箱包装散货
20190629,12508490764737 ,23651742484155400 ,1273959,2019/6/30 10:17,13,0,0,,,,4200,,,,,,17.5,高低板,31,0,,长丰县,奉贤区,,,,,重货
20190629,12508490764737 ,23651742483966200 ,1265678,2019/6/30 7:54,13,0,0,,,,4200,,,,,,13,平板,31,0,,长丰县,奉贤区,,,,,重货
20190629,12508754272168 ,4000000000000510000 ,1255046,2019/6/29 15:37,9.6,1,1,-1,2600,,,,,,,,9.6,飞翼车,18,0,,肥东县,宝山区,,,,,面条
20190629,12509456917394 ,96436391569238800 ,1254385,2019/6/29 15:15,4.2,0,0,,,,1200,,,,,,4.2,冷藏,3.5,0,一装一卸,肥东县,宝山区,20190629,,,,冷冻品
20190629,12509860737709 ,96436391229087400 ,1257493,2019/6/29 17:05,9.6,0,0,,,,,,,,,,9.6,高栏,16,0,,蜀山区,松江区,,,,,活动房钢架
20190629,12509860737709 ,600608457610381000 ,1274491,2019/6/30 10:29,9.6,0,0,,,,2500,,,,,,9.6,平板,16,0,,蜀山区,松江区,,,,,活动房钢架
20190629,12509999482121 ,96052842979530700 ,1266542,2019/6/30 8:10,13,0,0,,,,3600,,,,,,13,平板,32,0,一装一卸,长丰县,嘉定区,20190629,,,,包破损高价卸货打款牛奶
20190629,12509999482121 ,96436391039101600 ,1266449,2019/6/30 8:08,13,0,0,,,,3600,,,,,,13,高栏,32,0,一装一卸,长丰县,嘉定区,20190629,,,,包破损高价卸货打款牛奶
20190629,12510005328340 ,4000000000002690000 ,1278519,2019/6/30 12:13,4.2,0,0,,,,,,,,,,4.2,高栏,5,0,一装一卸,合肥市,上海市,,,,,木托盘
20190629,12510550286007 ,96436391974915200 ,1256232,2019/6/29 16:20,13,0,0,,,,,,,,,无数据,13,平板,32.3,0,,巢湖市,嘉定区,20190630,,,,瓷砖
20190629,12510577915834 ,600608457528015000 ,1257023,2019/6/29 16:44,13,1,1,-1,3000,,,100,,,,,13,高栏,32,0,,巢湖市,宝山区,,,,,自来水处理原料
20190629,12510761956354 ,15115758338578200 ,1259743,2019/6/29 18:37,9.6,0,0,-1,,,2100,,,,,,12.5,厢式,20,0,一装一卸,巢湖市,闵行区,20190630,,20190701,,大米
20190629,12510766713845 ,600608457604944000 ,1256246,2019/6/29 16:20,6.8,0,0,,,,,,,,,车型不符,16,厢式,0,26,,肥西县,浦东,,,,,服装
20190629,12510837568567 ,15108222702853100 ,1259800,2019/6/29 18:39,6.8,0,0,,,,1300,,,,,,7.8,厢式,8,0,,庐江县,青浦区,,,,,咸鸭蛋
20190629,12510837568567 ,4000000000000410000 ,1256722,2019/6/29 16:34,6.8,0,0,,,2000,,,,,,南京8吨庐江200斤,9.6,厢式,8,0,两装一卸,庐江县,青浦区,20190629,,,,咸鸭蛋
20190629,12510837568567 ,600608457530027000 ,1260047,2019/6/29 18:50,6.8,0,0,,,,1300,,,,,南京8吨,6.8,平板,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,12510837568567 ,96052842977774300 ,1259619,2019/6/29 18:31,6.8,0,0,,,,,,,,,,9.6,高栏,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,12510837568567 ,96268191727310100 ,1278675,2019/6/30 12:20,6.8,0,0,,,,,,,,,,9.6,厢式,8,0,,庐江县,青浦区,,,,,咸鸭蛋
20190629,12510837568567 ,96436390828883300 ,1260364,2019/6/29 19:06,6.8,0,0,,,,1500,,,,,南京8吨庐江200斤,7.8,厢式,8,0,两装一卸,庐江县,青浦区,,,,,咸鸭蛋
20190629,12511874162636 ,600608457610247000 ,1257942,2019/6/29 17:23,6.8,0,0,-1,,,,,,,,,6.8,高栏,10.5,0,一装一卸,巢湖市,嘉定区,20190630,,,,绿通鲜玉米（免高速费）
20190629,12512283722228 ,4000000000003300000 ,1281901,2019/6/30 14:29,13,0,0,,,4500,3800,,,,,司机之前拉过四千五32吨，这次货主给三千八20吨,13,高栏,20,0,,长丰县,嘉定区,,,,,  
20190629,12512283722228 ,4000000000000720000 ,1281536,2019/6/30 14:17,13,0,0,,,,,,,,,司机平板不拉牛奶,13,平板,32,0,,长丰县,嘉定区,,,,,伊利牛奶
20190629,12512283722228 ,95893334229064500 ,1271790,2019/6/30 9:37,13,0,0,,,,,,,,,司机嫌破损率太高,13,高低板,32,0,,长丰县,嘉定区,,,,,牛奶
20190629,12512285452228 ,600608457610369000 ,1259166,2019/6/29 18:10,13,0,0,,,,,,,,,司机不装牛奶,16,高低板,31,0,,长丰县,嘉定区,,,,,伊利牛奶
20190629,12512401705128 ,4000000000000600000 ,1259081,2019/6/29 18:06,6.8,0,0,-1,,,1500,,,,1,纸箱装，盖雨布，进仓,6.8,高栏,5,28,一装一卸,肥东县,奉贤区,20190630,下午,,,无纺布制品
20190629,12512485742081 ,600608457552839000 ,1259574,2019/6/29 18:28,4.2,0,0,-1,,,,,,1,,,6.2,冷藏,5.6,0,一装两卸,肥西县,奉贤区,20190630,,,,食品 
20190629,12512485742081 ,600608457610108000 ,1260623,2019/6/29 19:23,4.2,0,0,-1,,,1800,,100,1,,,4.2,冷藏,5.6,0,一装两卸,肥西县,奉贤区,20190630,,,,食品 
20190629,12512513748350 ,600608457610247000 ,1258883,2019/6/29 18:00,6.8,0,0,-1,,,3500,,,,,,6.8,高栏,10,0,,巢湖市,上海市,,,,,冬瓜
20190629,12512870355128 ,96436391773265300 ,1261144,2019/6/29 20:03,6.8,0,0,,,,1500,,,,,,7.7,飞翼车,5,28,一装一卸,肥东县,奉贤区,20190630,下午,,,无纺布制品
20190629,12513376469816 ,4000000000001480000 ,1261082,2019/6/29 19:54,6.8,1,1,,1500,,,,,,,进仓,6.8,高栏,5,26,一装一卸,经济开发区,宝山区,20190630,下午,20190701,,纸箱包装
20190629,12513753637283 ,23216856357681400 ,1261304,2019/6/29 20:18,6.8,0,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,12513753637283 ,96380588060028700 ,1261085,2019/6/29 19:58,6.8,0,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,12513835395012 ,600608457610247000 ,1263387,2019/6/30 6:56,6.8,0,0,,,,1700,,,,,,6.8,高栏,6,0,一装一卸,瑶海区,松江区,20190630,,,,废旧自行车
20190629,12513946487283 ,23651742484355400 ,1261346,2019/6/29 20:23,6.8,0,0,,,,,,,,,自己装货，装满就走,7.7,厢式,6,0,一装一卸,合肥市,松江区,20190630,,,,自行车轮圈
20190629,12513946487283 ,96436391105071000 ,1261623,2019/6/29 20:57,6.8,0,0,,,,,,,,,平板装不了,6.8,平板,6,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,12513946487283 ,96436391203769600 ,1261716,2019/6/29 21:08,6.8,0,0,,,,,,,,,无数据,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,其他设备
20190629,12513978695012 ,96436390432412100 ,1263990,2019/6/30 7:17,6.8,0,0,,,,1600,,,1,,,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,废旧自行车
20190629,12513978695012 ,96436391203769600 ,1261730,2019/6/29 21:09,6.8,0,0,,,,,,,,,,6.8,高栏,6,0,一装一卸,合肥市,松江区,20190630,,,,废旧自行车
20190629,12514785767693 ,600608457586054000 ,1262921,2019/6/30 6:38,4.2,0,0,,,,1300,100,,,,不押车,9.6,厢式,6,0,一装两卸,肥东县,上海市,20190630,下午,,,水果
