日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190703,12592291025472 ,23651742486236600 ,1386187,2019/7/3 13:58,17.5,1,0,,,,3840,,,,,车长不符合,13,平板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,12592291025472 ,23651742484856900 ,1382817,2019/7/3 12:18,17.5,1,0,,,4500,4160,,,0,,,17.5,高低板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,12592701779879 ,96436390456968500 ,1389549,2019/7/3 15:24,17.5,0,0,,,,,,,,,未提及,17.5,高低板,30,0,,长丰县,普陀区,,,,,钢构
20190703,12592736991747 ,600608457610148000 ,1383095,2019/7/3 12:27,9.6,1,0,,,,2100,,,,,,12.5,集装箱,18,0,一装一卸,庐江县,杨浦区,20190703,,20190704,,啤酒
20190703,12592846769879 ,23651742484856600 ,1398986,2019/7/4 6:12,17.5,0,0,,,,,,,,,未提及,17.5,平板,30,0,,长丰县,普陀区,,,,,钢构
20190703,12593026107978 ,96436390599186900 ,1383457,2019/7/3 12:36,6.8,0,0,,,2000,1600,,,,,,6.8,高栏,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12593026107978 ,23651742483965500 ,1383603,2019/7/3 12:41,6.8,0,0,,,,,,,,,,6.8,平板,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12593450313236 ,600608457458727000 ,1385635,2019/7/3 13:40,13,0,0,,,,,,,,,装货电话,13,高栏,32,0,,肥东县,崇明县,,,,,水泥栏杆
20190703,12593629605012 ,600608457611619000 ,1388095,2019/7/3 14:49,4.2,0,0,,,,,,,,,货源已订走了,4.2,高栏,5,0,一装一卸,包河区,松江区,20190703,,,,废旧自行车
20190703,12582535177513 ,96436391187697800 ,1369630,2019/7/3 8:29,9.6,1,1,,2700,,2300,,,,,,9.6,高栏,18,0,一装一卸,肥东县,浦东,20190703,,,,普货
20190703,12593634001137 ,4000000000002290000 ,1393250,2019/7/3 17:10,13,1,0,,,,3360,,,,,,13.7,平板,32,0,,肥东县,奉贤区,20190704,,,,碱
20190703,12593634001137 ,96117370321400600 ,1393837,2019/7/3 17:29,13,1,0,,,,3360,,,,,,13,平板,32,0,,肥东县,奉贤区,20190704,,,,碱
20190703,12593836965012 ,96436390554305700 ,1384534,2019/7/3 13:08,4.2,0,0,,,,,,,,,车型不合适,9.6,厢式,5,0,一装一卸,包河区,松江区,20190703,,,,废旧自行车
20190703,12598208025834 ,600608457559843000 ,1392673,2019/7/3 16:51,13,1,1,,3000,,3000,100,,,,,13,高低板,32,0,,巢湖市,宝山区,20190704,上午,,,自来水处理原料
20190703,12594002453295 ,96436390421542600 ,1390660,2019/7/3 15:55,9.6,0,0,,,,,,,,,未提及,9.6,高栏,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12594002453295 ,600608457606807000 ,1384912,2019/7/3 13:18,9.6,0,0,,,,,,,,,未提及,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12594002453295 ,96268191727310100 ,1386377,2019/7/3 14:03,9.6,0,0,,,,2100,,,,,,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12594004363295 ,23429835901355600 ,1385302,2019/7/3 13:30,9.6,1,1,,2100,,,200,,,,,12.5,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12594192857129 ,23429835902439300 ,1385650,2019/7/3 13:40,6.8,0,0,,,1500,,,,,,,7.8,厢式,0,24,一装一卸,肥西县,浦东,20190704,下午,,,猫爬架
20190703,12593909675927 ,96380588021024600 ,1389358,2019/7/3 15:16,13,1,1,,3000,,3000,100,,,,禁区/货到付款,13,平板,33,0,一装一卸,巢湖市,宝山区,20190703,,20190704,,瓷砖
20190703,12594256427129 ,23651742484204800 ,1386169,2019/7/3 13:57,6.8,1,0,,,,,,,,,,8,厢式,0,24,一装一卸,肥西县,浦东,20190703,,,,猫爬架
20190703,12594529606263 ,96117370322795700 ,1393265,2019/7/3 17:09,13,0,0,,,,,,,,,有小费,13,平板,33,0,一装一卸,肥东县,奉贤区,20190704,,,,重货
20190703,12594529606263 ,23651742486236600 ,1395813,2019/7/3 18:34,13,0,0,,,,3260,,100,,,有小费,13,平板,33,0,一装一卸,肥东县,奉贤区,20190704,,,,重货
20190703,12594570860298 ,96436390436869700 ,1391195,2019/7/3 16:10,13,0,0,,,,,,100,1,,小包装，10一吨,13,平板,30,0,,肥西县,青浦区,20190703,,,,塑料颗粒
20190703,12594570860298 ,96436391074155700 ,1395028,2019/7/3 18:02,13,0,0,,,,3600,,100,1,,,13,平板,30,0,,肥西县,青浦区,20190703,,,,塑料颗粒
20190703,12594683340298 ,96380588037271400 ,1391954,2019/7/3 16:31,13,0,0,,,,3300,,,,,到付,13,平板,30,0,,肥西县,青浦区,,,,,塑料颗粒
20190703,12594724567337 ,23651742484532900 ,1386339,2019/7/3 14:02,9.6,0,0,,,,2000,,,,,,9.6,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12594724567337 ,96436390421542600 ,1386413,2019/7/3 14:04,9.6,0,0,,,,1900,,,,1,,9.6,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12594724567337 ,600608457534057000 ,1386178,2019/7/3 13:58,9.6,0,0,,,,,,,,1,,4.2,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12594724567337 ,96436391320772700 ,1386986,2019/7/3 14:20,9.6,0,0,,,,1850,,,,1,,9.6,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12594724567337 ,600608457538463000 ,1387019,2019/7/3 14:21,9.6,0,0,,,,1800,,,,,,9.6,高栏,2,55,,肥东县,松江区,,,,,今天下午装
20190703,12594724567337 ,23651742483974500 ,1386536,2019/7/3 14:07,9.6,0,0,,,,1900,,,,,,9.6,高栏,2,55,,肥东县,松江区,,,,,今天下午装
20190703,12594806780087 ,96002866061841100 ,1390675,2019/7/3 15:54,6.8,0,0,,,2200,,,,,2,进仓,7.7,厢式,4,34,一装一卸,肥西县,浦东,20190703,,,,服装
20190703,12594806780087 ,96436391191421100 ,1386794,2019/7/3 14:15,6.8,0,0,,,,1400,,,,,,7.6,厢式,4,26,一装一卸,肥西县,浦东,20190703,,,,服装
20190703,12594806780087 ,23429835901053600 ,1395370,2019/7/3 18:19,6.8,0,0,,,,,,,,,,9.6,厢式,4,26,一装一卸,肥西县,浦东,20190703,,,,服装
20190703,12594899543689 ,96380588062231900 ,1386784,2019/7/3 14:13,6.8,1,0,,,,2000,,,,,,9.6,厢式,5,23,一装一卸,肥西县,嘉定区,20190705,,20190706,,鞋子
20190703,12587312526664 ,23429835901583700 ,1373361,2019/7/3 9:22,13,1,1,,3100,,,200,,,,货到付款，进仓费，进门费可报销,13,平板,30,0,一装一卸,经济开发区,浦东,20190705,,,,木箱
20190703,12594963856289 ,96436391191421100 ,1387115,2019/7/3 14:18,6.8,0,0,,,,1900,100,,,1,进仓，可以配货,7.8,厢式,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12595438660496 ,600608457499799000 ,1388050,2019/7/3 14:48,9.6,0,0,,,,1950,,,,,,9.6,厢式,10,49,一装两卸,经济开发区,浦东,20190703,,,,食品纸箱包装散货
20190703,12595449423710 ,96380588062231900 ,1388193,2019/7/3 14:50,9.6,0,0,,,,,,,,,,4.2,厢式,18,0,一装一卸,巢湖市,松江区,20190703,,20190704,,百货
20190703,12595464340697 ,96436390599186900 ,1388264,2019/7/3 14:53,4.2,0,0,,,,,,,,,车型不符,6.8,高栏,5,35,一装一卸,肥西县,浦东,20190703,,,,电器
20190703,12595464340697 ,96002866061841100 ,1390586,2019/7/3 15:53,4.2,0,0,,,,,,,,,车型不符,7.7,厢式,5,35,一装一卸,肥西县,浦东,20190703,,,,电器
20190703,12595568256289 ,15104798125091200 ,1388235,2019/7/3 14:51,6.8,0,0,,,,2000,,,,2,25个方,6.8,高栏,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12595568256289 ,96436391144092700 ,1395173,2019/7/3 18:11,6.8,0,0,,,,,,,,,不要厢车，只要高栏,9.6,厢式,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12595568256289 ,600608457587807000 ,1395295,2019/7/3 18:16,6.8,0,0,,,,2000,,,,,,7.7,厢式,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12595568256289 ,96436391551792200 ,1395940,2019/7/3 18:41,6.8,0,0,,,,,,,,,,6.8,厢式,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12595568256289 ,23429835902439300 ,1388360,2019/7/3 14:55,6.8,0,0,,,,2000,,,,,,7.8,厢式,0,30,一装一卸,长丰县,浦东,20190703,,,,纸箱包装衣服。
20190703,12596005373239 ,96436390599186900 ,1389006,2019/7/3 15:11,6.8,1,0,,,,1800,,,,,,6.8,高栏,11,0,,肥东县,青浦区,,,,,树苗
20190703,12591116751098 ,96436391279758800 ,1381297,2019/7/3 11:42,13,1,1,,3200,,,,100,1,2,,4.2,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,12596125373239 ,96268191736139000 ,1389151,2019/7/3 15:14,9.6,1,0,,,,2800,,200,,,,9.6,高栏,18,0,,肥东县,青浦区,,,,,树苗
20190703,12596125373239 ,96117370315513500 ,1392200,2019/7/3 16:38,9.6,1,0,,,,2800,,200,,,,9.6,高栏,18,0,,肥东县,青浦区,,,,,树苗
20190703,12593634001137 ,23651742486236600 ,1396023,2019/7/3 18:41,13,1,1,,3360,,,,100,,,一半油卡一半现金,13,平板,32,0,,肥东县,奉贤区,20190704,,,,碱
20190703,12596166607337 ,96268191753820200 ,1389217,2019/7/3 15:15,9.6,0,0,,,,1900,,100,,,,9.6,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12596166607337 ,96268191736139000 ,1389291,2019/7/3 15:18,9.6,0,0,,,,1900,,100,,,,9.6,高栏,2,55,两装两卸,肥东县,松江区,,,,,今天下午装
20190703,12596471306457 ,96436390916753100 ,1401990,2019/7/4 7:38,9.6,0,0,,,,2100,,,,,运费回单拍照付一部分，收到回单寄另一部分，回单押500,9.6,厢式,10,50,一装两卸,经济开发区,浦东,20190704,,20190704,,食品
20190703,12596471306457 ,96268191753186200 ,1395054,2019/7/3 18:06,9.6,0,0,,,,2000,,,,,最多加50,12.5,集装箱,10,50,一装两卸,经济开发区,浦东,20190704,,20190704,,食品
20190703,12596471306457 ,96436390452231800 ,1395831,2019/7/3 18:37,9.6,0,0,,,,2000,,,,,,9.6,厢式,10,50,一装两卸,经济开发区,浦东,20190704,上午,20190704,,食品
20190703,12596471306457 ,600608457539422000 ,1392763,2019/7/3 16:55,9.6,0,0,,,,2000,,,,,,9.6,高栏,10,50,一装两卸,经济开发区,浦东,20190703,上午,20190704,,食品
20190703,12596471306457 ,23429835901110500 ,1397622,2019/7/3 20:18,9.6,0,0,,,,2000,,,,,,9.6,冷藏,10,50,一装两卸,经济开发区,浦东,20190704,,20190704,,食品
20190703,12596471306457 ,600608457553810000 ,1393909,2019/7/3 17:31,9.6,0,0,,,,2000,,,,,非进仓，运费回单拍照付一部分，收到回单寄另一部分,9.6,厢式,10,50,一装两卸,经济开发区,浦东,20190703,,20190704,,食品
20190703,12596711622636 ,4000000000003220000 ,1390101,2019/7/3 15:40,4.2,0,0,,,,,,,,,听不清,5.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190704,上午,,,绿通鲜玉米（免高速费）
20190703,12596825275261 ,4000000000002510000 ,1390909,2019/7/3 16:02,6.8,0,0,,,1650,1500,,,,2,,6.8,厢式,11,0,,经济开发区,闵行区,,,,,托盘纯重货
20190703,12596825275261 ,4000000000000820000 ,1393993,2019/7/3 17:29,6.8,0,0,,,,,,,,,未提及,6.8,高栏,11,0,,经济开发区,闵行区,,,,,托盘纯重货
20190703,12597578810615 ,96002866062195900 ,1392051,2019/7/3 16:34,9.6,0,0,,,,,,,,,,13,平板,20,0,一装一卸,高新技术开发区,闵行区,20190703,,,,托盘装薄膜
20190703,12597578810615 ,96380588022029000 ,1394978,2019/7/3 18:03,9.6,0,0,,,,,,,,,,12.5,厢式,20,0,一装一卸,高新技术开发区,闵行区,20190703,,,,托盘装薄膜
20190703,12597702401835 ,4000000000000470000 ,1394119,2019/7/3 17:37,4.2,0,0,,,1500,1300,,100,,,,2.7,厢式,0,15,一装两卸,高新技术开发区,浦东,20190703,晚上,,,纸箱货
20190703,12598175526559 ,96380588022029000 ,1397902,2019/7/3 20:44,6.8,0,0,,,,,,,,,,12.5,厢式,11,0,,经济开发区,闵行区,,,,,托盘重货
20190703,12598366185454 ,96268191736139000 ,1393132,2019/7/3 17:07,9.6,0,0,,,,1900,,,,1,重货，木箱货,9.6,高栏,18,0,一装一卸,经济开发区,浦东,20190703,,,,重货
20190703,12598366185454 ,96117370315513500 ,1392837,2019/7/3 16:56,9.6,0,0,,,,,,,,1,进仓,9.6,高栏,18,0,一装一卸,经济开发区,浦东,20190703,,,,重货
20190703,12598366185454 ,96380588022029000 ,1396031,2019/7/3 18:46,9.6,0,0,,,,2000,,,,1,木箱货5大6小,12.5,厢式,18,0,一装一卸,经济开发区,浦东,20190703,,,,重货
20190703,12598412499985 ,23651742483928700 ,1393424,2019/7/3 17:16,17.5,0,0,,,3800,3700,,100,1,,三不超/两个车/厂家取消订单,17.5,平板,30,0,一装一卸,蜀山区,松江区,20190704,,,,太阳能板
20190703,12598848129153 ,4000000000002290000 ,1396352,2019/7/3 19:01,17.5,0,0,,,,,,,,,车型不合适,13.75,平板,32,0,一装两卸,长丰县,浦东,20190704,,,,广告材料
20190703,12598848129153 ,96436390452657800 ,1398621,2019/7/4 5:39,17.5,0,0,,,,,,,,,货主不清楚具体价格,17.5,平板,32,0,一装两卸,长丰县,浦东,20190704,,,,广告材料
20190703,12598975545995 ,600608457587807000 ,1395697,2019/7/3 18:19,6.8,0,0,,,,800,50,,,1,装另一票货两个设备16方，司机要先装另一票货，是否装货要看司机另一票货装货时间,7.8,飞翼车,0,20,一装一卸,瑶海区,嘉定区,20190704,上午,,,百货
20190703,12598975545995 ,96436391269963500 ,1393924,2019/7/3 17:31,6.8,0,0,,,1800,,,,,,,6.8,高栏,6,20,一装一卸,瑶海区,嘉定区,20190703,下午,,,百货
20190703,12588612851401 ,96198733851092000 ,1374873,2019/7/3 9:46,17.5,1,1,,3600,,,,,1,,进仓/不押车/回单款,17.5,平板,0,90,,肥东县,奉贤区,,,,,服装
20190703,12599157465221 ,96436390591891000 ,1394418,2019/7/3 17:46,9.6,1,0,,,,2000,,,,,,9.6,高栏,0,52,一装一卸,蜀山区,金山区,20190704,,,,泡货
20190703,12599157465221 ,96268191736139000 ,1394611,2019/7/3 17:52,9.6,1,0,,,,2000,,,,,,9.6,高栏,0,52,一装一卸,蜀山区,金山区,20190704,,,,泡货
20190703,12585314103993 ,96436390579820200 ,1377671,2019/7/3 10:38,13,1,1,,3800,,,300,,,,,13,高栏,30,0,一装一卸,经济开发区,青浦区,20190703,上午,,,日化品
20190703,12599846157732 ,23651742484532900 ,1395606,2019/7/3 18:27,9.6,1,0,,,,2600,,,,,,9.6,高栏,0,60,一装一卸,肥西县,南汇区,20190703,,,,普货
20190703,12599846157732 ,96436390421542600 ,1395591,2019/7/3 18:25,9.6,1,0,,,,,,,,,,9.6,高栏,0,60,一装一卸,肥西县,南汇区,20190703,,,,普货
20190703,12599898220692 ,4000000000002290000 ,1396311,2019/7/3 18:58,13,1,0,,,,,,,,,纸箱货，进仓,13.5,平板,32,0,一装一卸,肥东县,浦东,20190704,上午,20190705,,普货
20190703,12599898220692 ,96436391893602200 ,1396718,2019/7/3 19:15,13,1,0,,,,3500,200,,,2,纸箱货,13,平板,32,0,一装一卸,肥东县,浦东,20190704,上午,20190705,,普货
20190703,12600029408756 ,96268191736139000 ,1395953,2019/7/3 18:42,9.6,1,0,,,,2200,,,,,,9.6,高栏,18.5,0,,包河区,嘉定区,,,,,粮食
20190703,12590910143993 ,600608457606378000 ,1380467,2019/7/3 11:24,13,1,1,,3800,,,,,,,三不超/不押车/回单款/一天付款,17.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12600029408756 ,600608457539422000 ,1396080,2019/7/3 18:48,9.6,1,0,,,,2200,,,,,,9.6,高栏,18.5,0,,包河区,嘉定区,,,,,粮食
20190703,12600042595995 ,96436391458107600 ,1396094,2019/7/3 18:48,6.8,0,0,,,,,,,,,,13,高栏,0,20,一装一卸,瑶海区,嘉定区,20190703,,,,百货设备
20190703,12600042595995 ,96436391551792200 ,1396295,2019/7/3 18:56,6.8,0,0,,,,,,,,,,6.8,厢式,0,20,一装一卸,瑶海区,嘉定区,20190703,,,,百货设备
20190703,12600298536710 ,96436391551792200 ,1396422,2019/7/3 19:01,9.6,1,0,,,2400,2300,,,,,,8,电动飞翼厢式,6,44,一装一卸,肥东县,浦东,20190704,,,,无纺布（纸箱）
20190703,12600298536710 ,96315273757955800 ,1396516,2019/7/3 19:09,9.6,1,0,,,,,,,,,,8.7,冷藏,0,44,一装一卸,肥东县,浦东,20190704,,,,无纺布（纸箱）
20190703,12600298536710 ,96380588062231900 ,1397307,2019/7/3 19:56,9.6,1,0,,,,,,,,,9.6车进仓费高，货主没考虑,9.6,厢式,0,44,一装一卸,肥东县,浦东,20190704,,,,无纺布（纸箱）
20190703,12600298536710 ,96052842971884400 ,1397724,2019/7/3 20:26,9.6,1,0,,,,2100,,,,1,货到付款，押100回单,9.6,高栏,0,44,一装一卸,肥东县,浦东,20190704,,,,无纺布（纸箱）
20190703,12592291025472 ,23651742483822100 ,1391468,2019/7/3 16:15,17.5,1,1,,4480,,,200,,0,,塑料颗粒/油卡2000回单,17.5,平板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,12601010274603 ,23429835900813600 ,1397364,2019/7/3 19:56,6.8,0,0,,,1900,1700,,,1,,,6.8,高栏,7,0,,高新技术开发区,奉贤区,20190704,上午,,,道具
