日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,12657621307267 ,96436391084247300 ,1484103,2019/7/6 11:13,9.6,0,0,2400,,,2400,,,,,货到付款,9.6,冷藏,15,0,一装一卸,庐阳区,金山区,20190707,,20190708,,食品
20190706,12659890849785 ,96436391898537800 ,1478950,2019/7/6 9:38,9.6,1,1,2400,2500,,,200,,0,,司机最多不超过20吨,13,飞翼车,20,0,一装一卸,肥东县,宝山区,20190706,,,,牛奶
20190706,12661799031145 ,96436390647757500 ,1481982,2019/7/6 10:23,6.8,1,1,1700,,,,,,,,,6.8,高栏,0,26,一装一卸,瑶海区,金山区,20190707,上午,,,食品
20190706,12665576874701 ,96436390986380700 ,1491532,2019/7/6 15:13,4.2,1,0,1400,,,1400,,,,,内径2.3,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665576874701 ,96436391449568900 ,1488520,2019/7/6 13:26,4.2,1,0,1400,,,1400,,,,,纸箱包装/货主要2.3宽,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665576874701 ,96436391432612600 ,1493226,2019/7/6 16:23,4.2,1,0,1400,,,1400,,,,,内径2.3,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12666954094601 ,96436391087425600 ,1490708,2019/7/6 14:43,4.2,0,0,1400,,,1000,,,,,,4.2,高栏,0,15,两装两卸,庐阳区,浦东,20190706,,,,服装
20190706,12669568542521 ,96436391123214400 ,1494979,2019/7/6 17:47,6.8,1,1,1700,2000,,,100,,0,,车2.4/站门都能拔掉,6.8,高栏,7.9,0,一装两卸,瑶海区,松江区,20190707,,,,托盘货
20190706,12669568542521 ,600608457455779000 ,1494775,2019/7/6 17:38,6.8,1,0,1700,,,,,,,,货高2.6,7.7,厢式,7.9,0,一装两卸,瑶海区,松江区,20190707,,,,托盘货
20190706,12669568542521 ,23429835902473500 ,1494934,2019/7/6 17:43,6.8,1,0,1700,,,2000,,,,,不是禁区,6.8,高栏,7.9,0,一装两卸,瑶海区,松江区,20190707,,,,托盘货
20190706,12672620721631 ,96436390559392800 ,1499373,2019/7/7 7:16,9.6,0,0,2400,,,2400,,,,2,泡货,9.6,冷藏,15,0,一装一卸,合肥市,嘉定区,,,,,包装食品
20190706,12660254315444 ,23651742483854700 ,1486122,2019/7/6 12:05,9.6,0,0,2400,,,,,,,,没说内容,9.6,平板,13,0,一装一卸,长丰县,浦东,20190706,,,,设备
20190706,12663026881053 ,4000000000000510000 ,1486089,2019/7/6 12:02,9.6,0,0,2400,,,,,,,,只需要平板车,9.6,飞翼车,16,0,一装一卸,经济开发区,浦东,20190707,,,,设备
20190706,12666049138703 ,600608457609784000 ,1489232,2019/7/6 13:50,4.2,0,0,1400,,,1300,,100,1,,,4.2,高栏,7,0,一装一卸,肥东县,宝山区,20190707,,,,水果
20190706,12667201435541 ,600608457552763000 ,1491328,2019/7/6 15:05,6.8,0,0,1700,,1600,1200,,,,,进仓,6.2,厢式,0,25,一装一卸,合肥市,浦东,20190706,下午,,,服装包
20190706,12667201435541 ,96117370327452000 ,1491252,2019/7/6 15:01,6.8,0,0,1700,,2100,1200,,,,1,,7.7,厢式,0,25,一装一卸,合肥市,浦东,20190706,下午,,,服装包
20190706,12669846411154 ,96315273768251800 ,1495461,2019/7/6 18:13,17.5,1,1,3900,3600,,,200,,,,油卡2000,17.5,高低板,31,0,一装一卸,庐阳区,闵行区,20190707,早上,20190707,,钢结构
20190706,12655682331804 ,96436391191948700 ,1470942,2019/7/6 7:39,4.2,1,1,1400,1300,,,100,,1,,,4.2,高栏,5,0,一装一卸,巢湖市,宝山区,20190706,下午,,,龙虾
20190706,12657286560731 ,4000000000002410000 ,1474691,2019/7/6 8:38,9.6,0,0,2400,,,2000,,,,,高栏拆栏板,9.6,高栏,13,0,,合肥市,上海市,,,,,快递
20190706,12659022255694 ,23429835901110500 ,1483818,2019/7/6 11:07,9.6,0,0,2400,,,2500,,,,,冷冻的海带,9.6,冷藏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12659022255694 ,96436390911771900 ,1479617,2019/7/6 9:51,9.6,0,0,2400,,3000,2500,,,,,,9.6,高栏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12659022255694 ,600608457602228000 ,1486439,2019/7/6 12:15,9.6,0,0,2400,,,2500,,,,,,9.6,冷藏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12659022255694 ,96436390559392800 ,1499501,2019/7/7 7:19,9.6,0,0,2400,,2700,2500,,,,1,,9.6,冷藏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12659022255694 ,96117370319994100 ,1488472,2019/7/6 13:24,9.6,0,0,2400,,3000,2500,,,,,,9.6,冷藏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12659022255694 ,4000000000000200000 ,1494945,2019/7/6 17:47,9.6,0,0,2400,,,2500,,,,,,9.6,冷藏,15,0,一装一卸,合肥市,上海市,20190707,,,,冻品
20190706,12660272738634 ,96436390765262900 ,1479652,2019/7/6 9:52,6.8,0,0,1700,,,1200,,,,,,6.8,高栏,7,0,,经济开发区,浦东,20190706,下午,,,配件
20190706,12660272738634 ,96315273729163500 ,1479550,2019/7/6 9:48,6.8,0,0,1700,,1400,1200,,,,,进仓的货物,7.7,飞翼车,7,0,,经济开发区,浦东,20190706,下午,,,配件
20190706,12663762891821 ,96436391187697800 ,1485844,2019/7/6 11:55,9.6,1,1,2400,2400,,,100,,,,,9.6,高栏,16,0,,巢湖市,奉贤区,,,,,保温转
20190706,12663762891821 ,23651742484169000 ,1485399,2019/7/6 11:45,9.6,1,0,2400,,,2400,,,,,第二天装的货物,9.6,飞翼车,16,0,,巢湖市,奉贤区,,,,,保温转
20190706,12665443364705 ,96436390733202700 ,1488040,2019/7/6 13:09,4.2,0,0,1400,,,1500,,100,1,,一装两卸,4.2,厢式,1.1,20,一装两卸,庐江县,青浦区,,,,,铝板
20190706,12665443364705 ,96436391449568900 ,1488310,2019/7/6 13:17,4.2,0,0,1400,,,1500,,,,,,4.2,高栏,1.1,20,一装两卸,庐江县,青浦区,,,,,铝板
20190706,12666069094705 ,96436391432612600 ,1492978,2019/7/6 16:13,4.2,0,0,1400,,,1700,,,,,,4.2,高栏,1.1,18,一装两卸,庐江县,青浦区,,,,,铝板
20190706,12666069094705 ,96436391668956400 ,1497191,2019/7/6 20:35,4.2,0,0,1400,,,1700,,,,,高3.6米,4.2,高栏,1.1,18,一装两卸,庐江县,青浦区,,,,,铝板
