日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190702,12575215602636 ,4E+18,1361076,2019/7/2 18:30,9.6,0,0,,,,,,,,,,12.5,,20,0,一装一卸,巢湖市,嘉定区,20190703,,,,绿通鲜玉米（免高速费）
20190702,12580001612921 ,6.00608E+17,1363491,2019/7/2 21:31,9.6,0,0,,,,2000,,,,,,9.6,,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921 ,1.51033E+16,1363576,2019/7/2 21:52,9.6,0,0,,,,2100,200,,,,进仓，进仓费押回单，下午七点左右装货,9.6,厢式,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921 ,6.00608E+17,1363498,2019/7/2 21:33,9.6,0,0,,,,,,,,,,9.6,,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921 ,6.00608E+17,1363462,2019/7/2 21:26,9.6,0,0,,,,2000,,,,,,9.6,厢式,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921 ,9.64364E+16,1365642,2019/7/3 7:13,9.6,0,0,,,,2100,,,,,,9.6,,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12580001612921 ,9.63806E+16,1365507,2019/7/3 7:10,9.6,0,0,,,,2100,,,,,,8.7,,0,50,一装一卸,长丰县,浦东,20190703,下午,,,服装
20190702,12558302654541 ,6.00608E+17,1328220,2019/7/2 6:57,4.2,1,1,,1300,,1300,,200,1,,内径2.28米，卖半天,6.8,冷藏保温,7,0,一装一卸,肥东县,青浦区,20190702,下午,20190702,,桃子免过路费
20190702,12562094997920 ,9.64364E+16,1356165,2019/7/2 16:03,6.8,0,0,,,2700,2300,,,,,,6.8,平板,7.5,0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920 ,9.64364E+16,1335203,2019/7/2 8:51,6.8,0,0,,,,2300,,,,,,6.8,高栏,7.5,0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920 ,2.36517E+16,1335322,2019/7/2 8:54,6.8,0,0,,,,,,,,,,6.8,,7.5,0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12562094997920 ,9.64364E+16,1334888,2019/7/2 8:48,6.8,0,0,,,,,,,,,,6.8,,7.5,0,一装两卸,长丰县,金山区,,,,,小设备
20190702,12565321953314 ,6.00608E+17,1342267,2019/7/2 10:29,6.8,1,0,,,2200,2000,,,,,,4.2,高栏,9,0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12565321953314 ,6.00608E+17,1340927,2019/7/2 10:11,6.8,1,0,,,,,,,,,,7.7,,10,0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12565321953314 ,6.00608E+17,1348551,2019/7/2 12:45,6.8,1,1,,1900,,,,100,1,,#到付#,6.2,平板,8,0,一装一卸,肥东县,浦东,20190702,下午,,,角钢钢管和设备
20190702,12566747847735 ,9.64364E+16,1344382,2019/7/2 11:05,17.5,1,0,,,,3500,,,,,,17.5,,31,0,,合肥市,闵行区,,,,,板材
20190702,12566747847735 ,2.36517E+16,1344617,2019/7/2 11:08,17.5,1,0,,,4200,3600,,,,,货到付款,17.5,,31,0,,合肥市,闵行区,,,,,板材
20190702,12566747847735 ,9.63806E+16,1344327,2019/7/2 11:03,17.5,1,0,,,,3500,,,1,,,17.5,,31,0,,合肥市,闵行区,,,,,板材
20190702,12566747847735 ,2.36517E+16,1344831,2019/7/2 11:12,17.5,1,0,,,,,,,,,托盘装，三超，雨布,17.5,,31,0,,合肥市,闵行区,,,,,板材
20190702,12566747847735 ,9.64364E+16,1346229,2019/7/2 11:39,17.5,1,1,,3600,,3600,,100,,,,17.5,,31,0,,长丰县,闵行区,,,,,板材
20190702,12568097317469 ,6.00608E+17,1347037,2019/7/2 12:00,4.2,0,0,,,,1300,,,,,高度2.2，内径2.2，卸货地距离,4.2,厢式,3,16,一装两卸,肥东县,浦东,20190702,,20190703,,色选机
20190702,12571616031970 ,9.64364E+16,1358392,2019/7/2 17:02,6.8,0,0,,,2800,2200,,,,,,9.6,冷藏保温,7,0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970 ,9.64364E+16,1353648,2019/7/2 15:09,6.8,0,0,,,3000,,,,,,1500油卡,6.8,冷藏保温,7,0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970 ,9.63806E+16,1353996,2019/7/2 15:16,6.8,0,0,,,,,,,,,,6.2,,7,0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970 ,6.00608E+17,1354995,2019/7/2 15:38,6.8,0,0,,,,2500,,,,,1000油卡加到付,7.7,,7,0,一装一卸,高新技术开发区,宝山区,20190702,,,,食品
20190702,12571616031970 ,6.00608E+17,1354255,2019/7/2 15:21,6.8,0,0,,,,2400,,,,,1200油卡,6.8,,7,0,一装一卸,高新技术开发区,宝山区,20190702,下午,,,食品
20190702,12573828289672 ,6.00608E+17,1359666,2019/7/2 17:35,4.2,0,0,,,,3000,,,,,来回货，上海装货在禁区，1100公里,4.2,高栏,5,0,一装一卸,长丰县,奉贤区,20190703,下午,,,玻璃/2架来回货
20190702,12574462248251 ,6.00608E+17,1362345,2019/7/2 19:38,6.8,0,0,,,,1200,100,,,,人工装,12.5,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,空洒瓶
20190702,12574462248251 ,6.00608E+17,1359506,2019/7/2 17:33,6.8,0,0,,,1500,1200,,,,,,7.6,,8,24,一装一卸,瑶海区,嘉定区,20190702,,,,空洒瓶
20190702,12575219419743 ,4E+18,1361153,2019/7/2 18:33,9.6,0,0,,,,,,,,,,12.5,集装箱,18,0,,巢湖市,嘉定区,,,,,（无为县！装玉米
