日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190705,12630815072921 ,9.64364E+16,1436220,2019/7/5 7:22,4.2,1,0,1350,,,1000,,,,,,9.6,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,4E+18,1442062,2019/7/5 8:59,4.2,1,0,1350,,,,,,,1,,4.2,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,4E+18,1443222,2019/7/5 9:17,4.2,1,0,1350,,,,,,,,货走掉了,9.6,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12633120009013 ,9.64364E+16,1458309,2019/7/5 14:53,17.5,1,1,3900,3700,3700,,,200,,,货到付款，全现金,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,2.36517E+16,1439023,2019/7/5 8:14,17.5,1,0,3900,,,3600,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,9.64364E+16,1442409,2019/7/5 9:04,17.5,1,0,3900,,,3700,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,4E+18,1455981,2019/7/5 13:46,17.5,1,0,3900,,,3800,,,,,,17.5,高低板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,6.00608E+17,1449685,2019/7/5 10:59,17.5,1,0,3900,,,3800,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,6.00608E+17,1445032,2019/7/5 9:44,17.5,1,0,3900,,,3700,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,9.64364E+16,1447003,2019/7/5 10:13,17.5,1,0,3900,,,3800,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,9.64364E+16,1441087,2019/7/5 8:43,17.5,1,0,3900,,,3700,,200,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,6.00608E+17,1454803,2019/7/5 13:10,17.5,1,0,3900,,,3800,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,9.64364E+16,1455106,2019/7/5 13:20,17.5,1,0,3900,,4000,3800,,,,,,17.5,高低板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,9.64364E+16,1451565,2019/7/5 11:39,17.5,1,0,3900,,,3700,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12633120009013 ,6.00608E+17,1450544,2019/7/5 11:16,17.5,1,0,3900,,,3800,,,,,,17.5,平板,30,0,一装一卸,经济开发区,浦东,20190705,,20190706,,其他设备
20190705,12644271064597 ,9.60528E+16,1463398,2019/7/5 17:14,6.8,0,0,1700,,,2600,200,,,,一装两卸，30块停车费，油卡1000,6.8,平板,8,0,,经济开发区,浦东,,,,,普货
20190705,12645190136930 ,4E+18,1460525,2019/7/5 15:57,13,0,0,3560,,,,,,,,周一卸货,13,平板,32,0,,庐阳区,金山区,,,,,普货
20190705,12645190136930 ,2.36517E+16,1460895,2019/7/5 16:07,13,0,0,3560,,,3520,,,,,,13,平板,32,0,,庐阳区,金山区,,,,,普货
20190705,12645190136930 ,2.34298E+16,1463345,2019/7/5 17:22,13,0,0,3560,,,,,,,,未涉及有效信息,13,危险,32,0,,庐阳区,金山区,,,,,普货
20190705,12645190136930 ,9.62056E+16,1466348,2019/7/5 19:55,13,0,0,3560,,,,,,,,全程在讨论隐私电话,13,平板,32,0,,庐阳区,金山区,,,,,普货
20190705,12645190136930 ,2.36517E+16,1460594,2019/7/5 16:00,13,0,0,3560,,,3520,,,,,,13,平板,32,0,,庐阳区,金山区,,,,,普货
20190705,12630634595692 ,9.63806E+16,1445583,2019/7/5 9:51,13,0,0,3560,,,,,,,,,9.6,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692 ,2.34298E+16,1436249,2019/7/5 7:20,13,0,0,3560,,3800,,,,,,货主不知道价格，这个货明天装，司机不装,13,高栏,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692 ,4E+18,1441230,2019/7/5 8:45,13,0,0,3560,,,,,,,,货主不知道价格,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692 ,9.64364E+16,1437350,2019/7/5 7:45,13,0,0,3560,,,,,,,,货主不知道价格,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12630634595692 ,9.60528E+16,1438417,2019/7/5 8:02,13,0,0,3560,,4000,3800,,,,,货主询价,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,上午,,,草坪
20190705,12631916668947 ,6.00608E+17,1437251,2019/7/5 7:44,4.2,0,0,1350,,,,,,,,六安装货,4.2,高栏,5,0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947 ,4E+18,1438319,2019/7/5 8:02,4.2,0,0,1350,,,,,,,,六安装货,4.2,厢式,5,0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947 ,2.36517E+16,1437569,2019/7/5 7:50,4.2,0,0,1350,,,,,,,,六安装货,6.8,高栏,5,0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947 ,2.36517E+16,1444538,2019/7/5 9:36,4.2,0,0,1350,,,,,,,,六安装货,6.8,高栏,5,0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12631916668947 ,4E+18,1441658,2019/7/5 8:53,4.2,0,0,1350,,,,,,,,六安装货,4.2,厢式,5,0,两装一卸,六安市,宝山区,,,,,衣服
20190705,12637461423965 ,2.36517E+16,1447465,2019/7/5 10:14,6.8,0,0,1700,,2200,2000,,200,1,,不是禁区/晚上进晚上卸/不要排队/全程高速/过路费太贵,6.8,高栏,8,0,,高新技术开发区,浦东,,上午,,,舞台道具
20190705,12637461423965 ,2.36517E+16,1449199,2019/7/5 10:48,6.8,0,0,1700,,,2100,,100,1,,禁区/晚上卸货/1个小时装完/全程高速9个小时/不走高速司机出价2100，高速贵点,6.8,高栏,8,0,,高新技术开发区,浦东,,上午,,,舞台道具
20190705,12640169357625 ,9.64364E+16,1452575,2019/7/5 12:05,17.5,0,0,3900,,,2700,,,,,90每吨,17.5,集装箱,30,0,一装一卸,肥东县,嘉定区,20190705,,20190706,,牛奶片
20190705,12640169357625 ,9.64364E+16,1451966,2019/7/5 11:45,17.5,0,0,3900,,3700,3500,,,,,不是禁区/京东仓/货主另外一票货，到句容的货主出价2000，司机要价2600,17.5,厢车,30,0,一装一卸,肥东县,嘉定区,20190705,,20190706,,牛奶片
20190705,12640169357625 ,9.64364E+16,1452377,2019/7/5 11:57,17.5,0,0,3900,,,2800,,,,,司机车能装28吨/没有其他费用/卸仓库/运满满结账/车不干净要垫纸板/散装,15,飞翼厢车,30,0,一装一卸,肥东县,嘉定区,20190706,上午,20190706,,牛奶片
20190705,12643461974005 ,9.64364E+16,1457749,2019/7/5 14:38,6.8,1,0,1700,,,2200,,,,2,,9.6,厢式,6,40,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12643461974005 ,6.00608E+17,1457944,2019/7/5 14:41,6.8,1,0,1700,,,2200,,,,,进仓/两个地方卸/能装40方以内/箱子装的服装,6.8,高栏,6,40,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12643461974005 ,6.00608E+17,1458140,2019/7/5 14:48,6.8,1,1,1700,2200,,,,,,,司机能装40个方，货主有虚方，司机车2.45，高度2.6，最多装49方,7.7,飞翼车,6,40,一装两卸,肥西县,奉贤区,20190705,下午,,,服装
20190705,12644867986866 ,6.00608E+17,1462246,2019/7/5 16:48,17.5,0,0,3900,,,,,,,,,17.5,平板,30,0,,合肥市,上海市,,,,,重货
20190705,12644867986866 ,6.00608E+17,1459687,2019/7/5 15:33,17.5,0,0,3900,,,,,,,,打包好的钢管,17.5,平板,30,0,,合肥市,上海市,,,,,重货
20190705,12644867986866 ,9.62682E+16,1460493,2019/7/5 15:57,17.5,0,0,3900,,,,,,,,打包好的钢管,17.5,平板,30,0,,合肥市,上海市,,,,,重货
20190705,12646671136564 ,9.64364E+16,1462890,2019/7/5 17:07,17.5,1,0,3900,,,3800,,,,,进仓/不给油卡/回单付,17.5,厢式,15,90,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646671136564 ,9.64364E+16,1462824,2019/7/5 17:04,17.5,1,1,3900,3900,,,,100,1,,不需要排队,17.5,飞翼车,15,90,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646671136564 ,9.60528E+16,1462991,2019/7/5 17:10,17.5,1,0,3900,,,3800,,,,,回单付,17.5,集装箱,15,90,一装两卸,经济开发区,浦东,20190706,下午,,,服装
20190705,12646705252416 ,9.60528E+16,1463142,2019/7/5 17:16,6.8,0,0,1700,,,1400,,,,1,占5米的位置,6.8,平板,3,26,一装一卸,高新技术开发区,宝山区,20190706,,,,设备
20190705,12648446147502 ,2.34298E+16,1465364,2019/7/5 19:06,13,0,0,3310,,,,,,,,,13,高低板,32,0,一装一卸,瑶海区,宝山区,20190706,,,,压块看备注
20190705,12631083427944 ,6.00608E+17,1436481,2019/7/5 7:28,6.8,1,0,1700,,,2000,,,,,,6.8,高栏,9,0,一装两卸,长丰县,宝山区,20190705,上午,20190706,下午,塔吊配件
20190705,12631083427944 ,2.36517E+16,1436058,2019/7/5 7:18,6.8,1,0,1700,,,1900,,,,2,,6.8,平板,9,0,一装两卸,长丰县,宝山区,20190705,上午,20190706,下午,塔吊配件
20190705,12631957171045 ,9.60528E+16,1438660,2019/7/5 8:08,9.6,0,0,2500,,,2200,,100,1,,半天到一天时间，亏的话3天,9.6,高栏,18,0,一装一卸,庐江县,嘉定区,20190705,,20190706,,绿通玉米/价高急走
20190705,12633232646167 ,9.64364E+16,1442101,2019/7/5 8:58,6.8,1,1,1700,1200,,,100,,,1,#进仓#时效要求#,9.6,厢式,3.6,22,一装一卸,肥西县,奉贤区,20190705,晚上,,,服装
20190705,12633232646167 ,6.00608E+17,1438929,2019/7/5 8:12,6.8,1,0,1700,,,1200,,,,,进仓,6.8,厢式,3.6,22,一装一卸,肥西县,奉贤区,20190705,晚上,,,服装
20190705,12636427915735 ,2.36517E+16,1445044,2019/7/5 9:38,6.8,0,0,1700,,2200,2100,,100,1,1,61个空调 ，,6.8,高栏,6,0,一装两卸,合肥市,奉贤区,,,,,中央空调
20190705,12636427915735 ,2.36517E+16,1444563,2019/7/5 9:36,6.8,0,0,1700,,,,,,,,2.38宽 不够,6.5,平板,6,0,,合肥市,奉贤区,,,,,中央空调
20190705,12638053166510 ,6.00608E+17,1448475,2019/7/5 10:37,4.2,0,0,1350,,,900,,100,1,,到付,4.2,飞翼车,5,0,一装一卸,巢湖市,松江区,20190705,,,,托盘装铸件
20190705,12638053166510 ,2.36517E+16,1448149,2019/7/5 10:31,4.2,0,0,1350,,,1000,,100,1,1,6个托盘3米  高度1米到付现金,9.6,高栏,5,0,一装一卸,巢湖市,松江区,20190705,,,,托盘装铸件
20190705,12642805466457 ,9.64364E+16,1456376,2019/7/5 13:58,9.6,1,1,2500,2000,,,100,,,1,装车50元小费自己付,12.5,厢式,10,46,一装一卸,经济开发区,浦东,20190705,,20190706,,食品
20190705,12644070456403 ,6.00608E+17,1458887,2019/7/5 15:10,6.8,0,0,1700,,,,,,,,司机要看他的卸货情况,6.8,平板,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,9.62682E+16,1458767,2019/7/5 15:06,6.8,0,0,1700,,,2200,,,,,木箱 托盘 ，不是禁区,6.8,高栏,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,4E+18,1461663,2019/7/5 16:31,6.8,0,0,1700,,,,,,,,车大不合适,9.6,高栏,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,9.63806E+16,1459892,2019/7/5 15:38,6.8,0,0,1700,,,2000,,,,,托盘木箱 不是禁区、货到付款,6.8,高栏,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,6.00608E+17,1459249,2019/7/5 15:21,6.8,0,0,1700,,,,,,,,托盘木装 ，时间不合适,7.6,厢式,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,9.64364E+16,1461434,2019/7/5 16:21,6.8,0,0,1700,,2700,2200,,,,,排队 1500油卡到手1200 卸完货把木箱拉到青浦 物流园 加微信了,6.8,高栏,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12644070456403 ,9.64364E+16,1462610,2019/7/5 16:59,6.8,0,0,1700,,2800,,,,,,托盘木箱,6.8,高栏,8,0,,经济开发区,浦东,20190706,,20190708,,配件托盘包装
20190705,12645090718193 ,9.62682E+16,1466013,2019/7/5 19:35,13,0,0,3560,,,3500,,100,1,,禁区  货到付款 司机觉得距离远不合适 ,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190706,上午,,,支撑架管子
20190705,12645090718193 ,2.34298E+16,1460196,2019/7/5 15:48,13,0,0,3560,,,3400,,100,1,,货到付款,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190705,晚上,,,支撑架管子
20190705,12645090718193 ,9.62056E+16,1466993,2019/7/5 20:59,13,0,0,3560,,,3500,,100,1,,货到付款、货主要求栏板车 ,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190705,下午,,,支撑架管子
20190705,12645090718193 ,6.00608E+17,1462584,2019/7/5 16:58,13,0,0,3560,,,3500,,,,,货到付款 禁区,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190705,下午,,,支撑架管子
20190705,12645339617706 ,9.62682E+16,1460467,2019/7/5 15:56,17.5,0,0,3900,,,,,,,,司机自己车，货主要跟车队合作,17.5,平板,31.5,0,一装一卸,长丰县,嘉定区,20190705,,,,拖盘 牛奶
20190705,12645339617706 ,9.60029E+16,1466871,2019/7/5 20:45,17.5,0,0,3900,,,,,,,,司机自己车，货主要跟车队合作,17.5,平板,31.5,0,一装一卸,长丰县,嘉定区,20190705,,,,拖盘
20190705,12645339617706 ,4E+18,1462149,2019/7/5 16:44,17.5,0,0,3900,,,,,,,2,要车队的车合作 有油卡、长年按月付款 合作不了,17.5,高低板,31.5,0,一装两卸,长丰县,嘉定区,20190705,,,,拖盘
20190705,12647292690257 ,9.64364E+16,1464014,2019/7/5 17:44,17.5,0,0,3900,,,3300,,,,2,内宽17.5长 ,17.5,厢式,15,100,一装一卸,合肥市,浦东,20190706,下午,,,电子产品
20190705,12648550540257 ,9.64364E+16,1466501,2019/7/5 20:07,17.5,0,0,3900,,,3200,,100,1,,不是禁区 ,17.5,厢式,15,100,一装一卸,瑶海区,上海市,20190706,下午,,,电子产品
